lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.132926
# Elements of inverse mass matrix:
# 0.397239, 0.0158476, -0.0184816, -0.0124651
# 0.0158476, 0.0154179, -0.0434277, 0.00552843
# -0.0184816, -0.0434277, 1.14286, -0.0211633
# -0.0124651, 0.00552843, -0.0211633, 0.05652
-61.762849,1,0.13292588,4,15,0,63.71998,0.438979,1.417856,0.26810028,-2.5891091,0.075086904,-0.28978518,-0.26495537,-3.0690801,-0.38823972,-0.11369488,-0.55837848,-1.2578774,-0.075740487,-4.4948899,-1.164345,-0.16013988,-2.6100348,-0.26840572,-4.5239319,-0.34117753,-0.12936622,-0.19405112,-0.057189907,-0.11429665,-0.1153747,-0.50385591,-1.9106438,-0.27939137,-1.2926059,-0.61879955,-0.078317526,-3.1557929,-0.36279157,-0.29328396,-0.33737977,-1.3028058,-0.30305494,-1.5378393,-0.076233261,-0.34143482,-1.6613149,-2.3194528,-0.9059665,-0.62221404,-1.6877138,-1.0402646,-0.20695087,-0.65247522,-0.19091454,-0.89586333,-0.77344942,-0.10955651,-2.7444533,-0.56635057,-0.10812259
-63.192767,0.9963275,0.13292588,4,15,0,63.403295,0.53493347,1.4384595,0.25441753,-2.4151343,0.089355334,-0.32976677,-0.30544288,-3.0705725,-0.42415974,-0.15451569,-0.59355631,-1.2675358,-0.10674317,-4.9282889,-1.2006163,-0.21532918,-2.5126956,-0.30542075,-4.4025528,-0.39168506,-0.17772344,-0.23246688,-0.073374774,-0.15691292,-0.15896172,-0.36452227,-1.9101135,-0.31782402,-1.3032002,-0.64917513,-0.11210149,-3.0287555,-0.40372483,-0.3307331,-0.37378537,-1.3188121,-0.35222283,-1.5438396,-0.10412996,-0.37786095,-1.1116822,-2.3529238,-0.94843998,-0.65065678,-1.6672426,-1.0594361,-0.25178929,-0.67795854,-0.16677955,-0.91761534,-0.79961286,-0.1481288,-2.7141289,-0.61254912,-0.14483666
-64.589359,0.99761937,0.13292588,5,31,0,66.128699,0.30265516,1.3571261,0.25683546,-3.4538573,0.031623419,-0.2941224,-0.26574862,-3.2890131,-0.40973127,-0.074188111,-0.58560841,-1.3665358,-0.016828195,-4.3153844,-1.222181,-0.10444208,-3.0062812,-0.28590577,-4.7502836,-0.32919266,-0.065640671,-0.19947113,0.0077829013,-0.03001305,-0.034270546,-0.18331371,-2.0374703,-0.294114,-1.3862599,-0.65293825,-0.014686797,-3.6229473,-0.36567079,-0.30859032,-0.35813212,-1.3890882,-0.29942668,-1.6704555,-6.4854602e-05,-0.36463591,-0.80365208,-2.4240396,-0.93853614,-0.6732998,-1.8426253,-1.1247694,-0.19422761,-0.70386149,-0.022576338,-0.96654629,-0.82913238,-0.070768501,-2.9856748,-0.581415,-0.082305229
-62.254277,0.99967972,0.13292588,4,15,0,65.317746,0.33072324,1.3960587,0.24971644,-3.1475502,0.042957234,-0.32440644,-0.29783932,-3.1595696,-0.43178597,-0.12097569,-0.60040083,-1.3341576,-0.067560409,-4.1987747,-1.2065963,-0.15418068,-2.8494699,-0.3126434,-4.5717169,-0.36217929,-0.11825059,-0.23196769,-0.042420722,-0.086805564,-0.09053452,-0.22145239,-1.9795993,-0.32099938,-1.3584799,-0.66459612,-0.065902517,-3.4299623,-0.39441332,-0.33515394,-0.38164951,-1.3625756,-0.33041491,-1.6206028,-0.052844525,-0.38714903,-0.76215926,-2.3546803,-0.93956673,-0.67837717,-1.7853052,-1.1061036,-0.23130941,-0.70897967,-0.0779488,-0.95752345,-0.82861396,-0.11775509,-2.8654212,-0.59863097,-0.12589309
-61.10995,0.9973199,0.13292588,4,15,0,62.890198,0.41616533,1.4145976,0.25452217,-2.9572593,0.051961134,-0.31972784,-0.29422317,-3.094864,-0.4221318,-0.12968486,-0.58879445,-1.2989569,-0.082290348,-4.241432,-1.1867692,-0.16788477,-2.7285976,-0.3048154,-4.4627402,-0.36218625,-0.13369105,-0.22777653,-0.05940965,-0.10832178,-0.11107554,-0.31443311,-1.9346536,-0.31447497,-1.3251453,-0.64962326,-0.082938972,-3.2943832,-0.38934096,-0.32806462,-0.37299512,-1.3318271,-0.32945474,-1.5806206,-0.073704795,-0.37798142,-0.99580511,-2.3171151,-0.92609155,-0.66094285,-1.7323783,-1.0789507,-0.23258485,-0.68958842,-0.12541599,-0.93287576,-0.80833463,-0.1256984,-2.7894358,-0.59118776,-0.13045957
-62.480696,0.99171546,0.13292588,5,31,0,63.606698,0.32417511,1.4198143,0.25302801,-2.5275484,0.079854553,-0.32524777,-0.29995429,-3.0771525,-0.42499318,-0.13701559,-0.59450556,-1.2934517,-0.087738797,-4.3269947,-1.1916337,-0.18030105,-2.6709321,-0.30341984,-4.6544528,-0.37351353,-0.14811413,-0.22711003,-0.059940407,-0.12390079,-0.12664703,-0.30502449,-1.9538775,-0.31216127,-1.3348334,-0.66001119,-0.085731713,-3.203676,-0.40029059,-0.32750182,-0.37183156,-1.3420857,-0.33161073,-1.5645796,-0.07600646,-0.37539649,-0.9764453,-2.3448065,-0.93774407,-0.6564452,-1.7388336,-1.0723627,-0.23629216,-0.69312073,-0.13017715,-0.93380004,-0.81139065,-0.13481658,-2.7818853,-0.59779548,-0.13513496
-61.961073,1,0.13292588,4,15,0,62.924709,0.38736836,1.4368956,0.25558372,-2.5834266,0.075514798,-0.3264912,-0.30213308,-3.0206278,-0.42266313,-0.14955079,-0.58854143,-1.269776,-0.10610645,-4.2679133,-1.1750485,-0.1942716,-2.6083208,-0.30476182,-4.4575678,-0.3757238,-0.16317271,-0.23158305,-0.082196797,-0.14352186,-0.14548952,-0.38350057,-1.90827,-0.31478488,-1.3063869,-0.64947109,-0.10677985,-3.1441461,-0.39875437,-0.32903899,-0.37208035,-1.3149179,-0.33658508,-1.5394994,-0.10028772,-0.37568646,-1.1469402,-2.2950906,-0.92524855,-0.64943941,-1.6957166,-1.0562951,-0.24339739,-0.68153737,-0.17293786,-0.91760508,-0.79843638,-0.14617319,-2.7187673,-0.5941952,-0.14552294
-62.265692,0.99857094,0.13292588,5,31,0,63.55015,0.3750182,1.3046876,0.27337411,-2.9287168,0.053465604,-0.23433203,-0.20346847,-3.5073766,-0.35811917,0.0042204932,-0.55306325,-1.3900052,0.067964592,-5.2846774,-1.2545753,-0.036838111,-3.0146303,-0.22011055,-5.5025518,-0.27976637,0.0069113735,-0.12625039,0.097345034,0.044280242,0.039923697,-0.21313006,-2.1462641,-0.23056097,-1.4226789,-0.62576694,0.06881584,-3.625522,-0.31560597,-0.24674345,-0.30053909,-1.4296188,-0.24314624,-1.7177465,0.083806855,-0.30687556,-1.2992367,-2.6062013,-0.94689652,-0.64099377,-1.9043188,-1.130752,-0.12681623,-0.67511764,0.036766912,-0.96025321,-0.81336522,0.0087402645,-3.1432332,-0.55277664,-0.0010430885
-61.637519,0.99888637,0.13292588,4,31,0,63.386367,0.6174131,1.4418783,0.26333785,-2.8909874,0.055521363,-0.31162481,-0.2878344,-3.0187923,-0.40787251,-0.1445429,-0.56799833,-1.2505354,-0.11136194,-4.306738,-1.1573527,-0.18901798,-2.5846303,-0.29807227,-4.1655754,-0.36055709,-0.1582957,-0.22679967,-0.093757924,-0.14413144,-0.14501734,-0.51028903,-1.8545512,-0.30789038,-1.2699187,-0.62251568,-0.11549577,-3.1146855,-0.37713292,-0.31945547,-0.36190282,-1.2802757,-0.33136689,-1.5276826,-0.11473291,-0.36747531,-1.5175104,-2.2577222,-0.90415088,-0.63780025,-1.6423238,-1.04179,-0.23486332,-0.66117698,-0.22200458,-0.89834074,-0.7781781,-0.13939832,-2.6853079,-0.58123825,-0.14051205
-62.75374,0.99436745,0.13292588,4,15,0,64.125508,0.59727027,1.3868597,0.24583563,-2.6420718,0.071213579,-0.33096536,-0.30384791,-3.3028744,-0.43752315,-0.12324009,-0.61518736,-1.3481581,-0.059390847,-5.7749109,-1.2651178,-0.18123788,-2.6852486,-0.31344479,-4.6512094,-0.38907131,-0.13515914,-0.23119065,-0.01650663,-0.099477102,-0.10377227,-0.15071804,-2.0217699,-0.32508343,-1.3766823,-0.67435445,-0.063254166,-3.2176477,-0.40623886,-0.33831548,-0.38571899,-1.3916661,-0.35392843,-1.6473858,-0.046118796,-0.39155544,-0.62986312,-2.5023147,-0.98981516,-0.68642391,-1.7666912,-1.1242801,-0.24197763,-0.71265229,-0.045839548,-0.97000448,-0.84118629,-0.11609949,-2.9016544,-0.6327536,-0.12055697
-65.623773,0.97035047,0.13292588,5,31,0,66.092916,0.30479136,1.3849148,0.28694392,-3.1504768,0.0428317,-0.23032111,-0.20457199,-3.1024261,-0.33682557,-0.052813726,-0.50598635,-1.2526815,-0.033109938,-4.1173414,-1.1189638,-0.078442929,-2.8103634,-0.21914594,-4.5277489,-0.26653846,-0.056666619,-0.14209908,-0.038881208,-0.051393837,-0.0506736,-0.84558571,-1.9045028,-0.22688842,-1.2756722,-0.57136283,-0.032451234,-3.3996446,-0.29908244,-0.24083416,-0.28675481,-1.2791046,-0.23529667,-1.543291,-0.041646016,-0.29227166,-3.3718728,-2.2806809,-0.84793198,-0.58611909,-1.7119315,-1.0202916,-0.14134073,-0.61745128,-0.26049117,-0.86962069,-0.73828464,-0.051436715,-2.809207,-0.50337414,-0.054148042
-61.676572,0.99961902,0.13292588,5,31,0,66.414469,0.42232097,1.3801318,0.27179531,-3.1498797,0.042857283,-0.26462009,-0.237922,-3.1764402,-0.37320102,-0.068870603,-0.54573347,-1.2955162,-0.027846488,-4.3417873,-1.1696275,-0.10276056,-2.8193183,-0.25260711,-4.5915478,-0.30459421,-0.07016539,-0.1720577,-0.014116794,-0.048885124,-0.050792763,-0.45028575,-1.9533128,-0.26214681,-1.3178618,-0.60906758,-0.028612717,-3.4141518,-0.33502039,-0.27590621,-0.32308306,-1.3235561,-0.27378876,-1.5923528,-0.024455551,-0.32886459,-1.6645885,-2.3471087,-0.89456354,-0.62606307,-1.7492802,-1.0641816,-0.17347055,-0.65446031,-0.1281788,-0.90967028,-0.77800451,-0.065093295,-2.8593891,-0.54603353,-0.071121022
-62.280492,0.99805768,0.13292588,4,31,0,65.201685,0.35865224,1.3155551,0.27595711,-2.8084063,0.060301018,-0.23033091,-0.20016039,-3.4479352,-0.35110675,-4.1974595e-05,-0.54384949,-1.3652563,0.058802366,-5.2075381,-1.2350961,-0.041522871,-2.9539435,-0.21439186,-5.4718474,-0.27687669,-0.00058777971,-0.12283429,0.085285942,0.032368408,0.028682783,-0.29031675,-2.1163551,-0.22462696,-1.4010766,-0.6162942,0.059788892,-3.5507107,-0.31151076,-0.2408908,-0.2935644,-1.4082125,-0.23867834,-1.6858195,0.071794334,-0.2994296,-1.5513579,-2.5719998,-0.93356561,-0.62780727,-1.8743387,-1.1098229,-0.12513152,-0.66306812,0.001503783,-0.94344452,-0.79932929,0.0039442005,-3.0918256,-0.54415492,-0.0036976047
-63.723423,0.99727887,0.13292588,4,15,0,64.340978,0.24511144,1.3199309,0.28041713,-2.6790458,0.068628608,-0.21954722,-0.18976084,-3.3930998,-0.33948906,0.0053460456,-0.52959642,-1.3479339,0.05730819,-4.8208305,-1.2095997,-0.031086121,-2.9744109,-0.20401971,-5.4975209,-0.26346775,0.0044429704,-0.11369278,0.078109297,0.032384385,0.029424483,-0.39254479,-2.0991154,-0.21153913,-1.3881086,-0.60621249,0.061743555,-3.5400677,-0.30119065,-0.22830526,-0.28012195,-1.3935123,-0.22224279,-1.6565759,0.07002217,-0.28566706,-1.9712779,-2.5404828,-0.9151258,-0.6113895,-1.8695865,-1.088818,-0.11235419,-0.65354709,-0.036386489,-0.93102634,-0.78689329,0.0064054892,-3.0805223,-0.52808861,0.0014759709
-63.004216,0.99654835,0.13292588,5,31,0,67.88665,0.3962351,1.3462417,0.25775701,-3.3279675,0.03586593,-0.28854199,-0.25961619,-3.347349,-0.40562399,-0.063784187,-0.58607005,-1.3768697,-0.0027824223,-4.5526807,-1.2386608,-0.098693601,-2.9915003,-0.27861438,-4.863159,-0.32726926,-0.057034654,-0.19052174,0.025220169,-0.01953045,-0.024034652,-0.15890034,-2.0642161,-0.28813776,-1.398307,-0.65303529,-0.0020344092,-3.611799,-0.36211965,-0.30271303,-0.35322725,-1.4030744,-0.29662187,-1.6882219,0.013991995,-0.35974582,-0.78507907,-2.4717104,-0.94905118,-0.67356394,-1.8553958,-1.133167,-0.18798043,-0.70304326,-0.0017984001,-0.97077705,-0.83183313,-0.059295813,-3.0198788,-0.58410597,-0.070703859
-62.593482,0.99947815,0.13292588,4,31,0,63.971543,0.49393684,1.4685203,0.26595081,-2.5783441,0.075899582,-0.31945175,-0.29715929,-2.9125231,-0.40812849,-0.17052353,-0.5671077,-1.2169757,-0.14501015,-4.169704,-1.1363804,-0.21808092,-2.4834124,-0.29767205,-4.152307,-0.37219526,-0.19254636,-0.23156578,-0.13231966,-0.187177,-0.18678377,-0.64104911,-1.8214338,-0.30869623,-1.2476312,-0.62145601,-0.14963893,-3.0043513,-0.38727056,-0.3209709,-0.36109619,-1.2589085,-0.33624927,-1.4807915,-0.15359082,-0.36479145,-1.8326831,-2.2083874,-0.89587396,-0.62446833,-1.610125,-1.0153124,-0.24787784,-0.65127096,-0.29788081,-0.87947744,-0.76568032,-0.16617464,-2.6030141,-0.57942987,-0.16097643
-62.335868,0.99972416,0.13292588,4,15,0,63.254092,0.54331935,1.471784,0.24104929,-2.7276886,0.065370212,-0.3731053,-0.34990063,-2.9646311,-0.46481763,-0.20372501,-0.62235624,-1.2724997,-0.15816197,-4.1960739,-1.1902757,-0.25306636,-2.5399838,-0.35497839,-4.1350135,-0.42417766,-0.21813554,-0.28519557,-0.12881489,-0.19583436,-0.19820449,-0.33503265,-1.8657629,-0.36565845,-1.2983335,-0.67550601,-0.16201773,-3.0587122,-0.43992206,-0.37755922,-0.41864287,-1.3095721,-0.39129124,-1.5369717,-0.15300687,-0.42315721,-0.85241147,-2.2527228,-0.94919462,-0.68343433,-1.6569985,-1.072255,-0.29756598,-0.70806363,-0.19235829,-0.93580952,-0.8217618,-0.19816298,-2.6514655,-0.63533778,-0.19853889
-67.456592,0.99193649,0.13292588,5,31,0,68.390015,0.27980774,1.4705537,0.27278941,-3.5314262,0.029263151,-0.306664,-0.28487038,-2.8406799,-0.39885952,-0.16422693,-0.54541233,-1.2096405,-0.15682273,-3.6126042,-1.0840632,-0.18163865,-2.6462583,-0.29886804,-3.9820331,-0.33539403,-0.16768113,-0.23425458,-0.16870258,-0.16950965,-0.16793488,-0.81616684,-1.7744793,-0.30506517,-1.2246643,-0.60264766,-0.15631834,-3.1966189,-0.36432288,-0.31673236,-0.35616996,-1.2266074,-0.31025017,-1.4691417,-0.16843507,-0.36121083,-2.3473234,-2.0953244,-0.84362551,-0.61884084,-1.6146602,-1.003144,-0.23204266,-0.64555913,-0.36565971,-0.86864432,-0.75166099,-0.16368853,-2.5879433,-0.54195714,-0.16506631
-63.744692,0.99893644,0.13292588,4,15,0,69.359382,0.32665687,1.4437579,0.2691749,-3.2940903,0.037101783,-0.29988571,-0.27646946,-2.9388541,-0.39693133,-0.13780869,-0.55195921,-1.2389393,-0.1157089,-3.8107592,-1.1151581,-0.16221219,-2.6937455,-0.28954781,-4.1699188,-0.33325693,-0.14095438,-0.2195379,-0.11543788,-0.13277461,-0.13277713,-0.6329212,-1.8332826,-0.2969135,-1.2580518,-0.61136694,-0.11530887,-3.2557642,-0.36245291,-0.30953845,-0.35143142,-1.2611266,-0.30508544,-1.5081334,-0.11984658,-0.35648216,-1.8855636,-2.174706,-0.86562722,-0.62586864,-1.6591523,-1.0255048,-0.21943789,-0.6537871,-0.26777708,-0.88583648,-0.7650393,-0.13614519,-2.6691129,-0.54978552,-0.13907847
-61.632181,0.9850249,0.13292588,4,23,0,65.006629,0.30279191,1.3808564,0.26658577,-3.0130934,0.049139436,-0.27767937,-0.25083428,-3.1737728,-0.38656718,-0.077590614,-0.55896526,-1.3083548,-0.032456391,-4.2640194,-1.1784667,-0.10999167,-2.8479579,-0.26484977,-4.6790844,-0.31659935,-0.077742708,-0.18364328,-0.014893708,-0.053328573,-0.055858768,-0.36678716,-1.9732131,-0.27290631,-1.3357472,-0.6256638,-0.030463584,-3.4279763,-0.34962599,-0.28756289,-0.33471007,-1.3399032,-0.28278971,-1.5989041,-0.023443813,-0.34010806,-1.3487392,-2.358921,-0.90650704,-0.63731359,-1.7728858,-1.0744138,-0.18337753,-0.67035233,-0.1048174,-0.92416335,-0.79244396,-0.075236518,-2.8763435,-0.55712626,-0.081199186
-61.551713,0.99955809,0.13292588,5,31,0,62.546445,0.54081094,1.3601376,0.26608688,-3.1513599,0.042793894,-0.27128374,-0.24331462,-3.2982877,-0.38432139,-0.060098138,-0.56250152,-1.3343736,-0.0073195542,-4.73208,-1.2120902,-0.10000135,-2.8581368,-0.26014111,-4.6887323,-0.31495934,-0.060192746,-0.1753484,0.016978847,-0.030003215,-0.03327747,-0.29131664,-2.0091714,-0.27045613,-1.3545398,-0.62569542,-0.0090603349,-3.4517783,-0.34375383,-0.2840423,-0.33317453,-1.3627296,-0.28479598,-1.6433895,0.001612162,-0.33971008,-1.2030654,-2.4369299,-0.92670969,-0.6463585,-1.7884634,-1.0980835,-0.17678673,-0.67307191,-0.054630073,-0.93728377,-0.80158452,-0.054793393,-2.9442112,-0.56680685,-0.063013274
-61.51371,0.99917159,0.13292588,5,31,0,62.507912,0.32751479,1.3459412,0.26361857,-2.8981647,0.055124295,-0.27300422,-0.24420256,-3.3337069,-0.3885746,-0.051684686,-0.57180438,-1.3583949,0.0069870156,-4.6871365,-1.2282457,-0.089887134,-2.9261287,-0.2584633,-5.0806751,-0.31600437,-0.050601194,-0.17096766,0.034941608,-0.016738398,-0.020723886,-0.21429771,-2.0688041,-0.26761242,-1.3908558,-0.64180431,0.0089183936,-3.5148977,-0.35022519,-0.28325541,-0.33349422,-1.3964106,-0.27955762,-1.6638512,0.022737601,-0.3391255,-1.0145629,-2.4889627,-0.94131071,-0.65282097,-1.8472144,-1.1131108,-0.17175731,-0.68741252,-0.016946131,-0.9548958,-0.81678071,-0.048288066,-3.0090037,-0.57091804,-0.05618907
-61.471161,0.99900395,0.13292588,4,31,0,62.099945,0.60055362,1.422965,0.26819179,-2.9496646,0.052357263,-0.29194301,-0.26738622,-3.066744,-0.3915404,-0.11865637,-0.55537337,-1.2573118,-0.085208297,-4.3750979,-1.1570163,-0.1609217,-2.634729,-0.27894411,-4.2620012,-0.33919378,-0.12994453,-0.20530269,-0.070014854,-0.11538019,-0.11626494,-0.529476,-1.8762044,-0.2888545,-1.2767215,-0.61177825,-0.088981696,-3.1796767,-0.35868827,-0.30081132,-0.34456694,-1.2864994,-0.30992915,-1.5413424,-0.08862359,-0.35032212,-1.6909094,-2.2832412,-0.89685744,-0.62831835,-1.6631046,-1.0425601,-0.21196819,-0.65240651,-0.2062762,-0.8953374,-0.77180581,-0.11368057,-2.7298482,-0.56620536,-0.11571228
-63.203374,0.98963123,0.13292588,4,23,0,63.883524,0.5004037,1.3513774,0.28530646,-2.8596042,0.057291433,-0.21882437,-0.19104817,-3.2909577,-0.33089453,-0.019419588,-0.51358526,-1.291036,0.018566452,-5.0212823,-1.1760621,-0.061505462,-2.7867339,-0.20359261,-4.8304955,-0.26702088,-0.02754771,-0.12005227,0.030240277,-0.010800167,-0.011783585,-0.63841495,-1.9895758,-0.21467223,-1.3180041,-0.57813668,0.015624349,-3.3730948,-0.2940994,-0.22876325,-0.27794217,-1.3278329,-0.23309984,-1.6025027,0.015281461,-0.28387233,-2.8078318,-2.4373774,-0.88778253,-0.59373636,-1.7544313,-1.0520754,-0.12608746,-0.62252155,-0.14671448,-0.89035468,-0.75387738,-0.014656131,-2.9235061,-0.5196217,-0.017943619
-63.162676,0.99981785,0.13292588,4,15,0,63.567769,0.45904835,1.3746276,0.28508458,-2.8051486,0.06049778,-0.2298137,-0.20337519,-3.1849749,-0.33662917,-0.044895152,-0.51366085,-1.2637528,-0.014719476,-4.6735617,-1.1521173,-0.084956976,-2.7263251,-0.21314916,-4.6941193,-0.27707676,-0.055779368,-0.13398321,-0.0083638736,-0.045289012,-0.04535318,-0.73191052,-1.9424528,-0.22388049,-1.2924717,-0.57695341,-0.017467487,-3.304187,-0.30322358,-0.23783251,-0.28488598,-1.3014076,-0.24245023,-1.5632258,-0.021809998,-0.29014219,-2.9852263,-2.366726,-0.87497116,-0.58896975,-1.7174803,-1.0320875,-0.14154723,-0.61833342,-0.20815726,-0.87675105,-0.74519276,-0.0409313,-2.842207,-0.51876916,-0.041869083
-64.770442,0.99737806,0.13292588,4,15,0,65.16999,0.47593681,1.4058541,0.28637916,-2.6117938,0.073402753,-0.2423532,-0.21778349,-3.0744245,-0.34118121,-0.079801666,-0.51282383,-1.22515,-0.060832173,-4.5929232,-1.1299377,-0.12375118,-2.5961378,-0.22194081,-4.5097546,-0.29411896,-0.099624315,-0.1490385,-0.059687041,-0.099313035,-0.097810386,-0.90742507,-1.8834021,-0.23313073,-1.2570201,-0.57285573,-0.065155668,-3.1483075,-0.31451364,-0.24650814,-0.29068196,-1.2678752,-0.25753104,-1.5118886,-0.076017232,-0.29509258,-3.4840166,-2.3039294,-0.86601949,-0.57943035,-1.6565799,-1.0045662,-0.1623447,-0.6083669,-0.30733857,-0.85642354,-0.73161184,-0.075945123,-2.7361668,-0.52217077,-0.071722656
-61.007031,0.99822041,0.13292588,4,31,0,65.175365,0.48491812,1.4099612,0.26464179,-2.7504993,0.063895953,-0.29424186,-0.26885772,-3.1099528,-0.39549676,-0.11044733,-0.56562572,-1.2762914,-0.067941995,-4.5198536,-1.1773089,-0.15549498,-2.6569629,-0.27639015,-4.4919896,-0.34337599,-0.12163288,-0.20008321,-0.046803567,-0.10176925,-0.10356098,-0.42412938,-1.9244165,-0.28728724,-1.3051285,-0.6251892,-0.070818484,-3.211956,-0.36580549,-0.30062106,-0.3455626,-1.3151923,-0.30873167,-1.5619563,-0.065686152,-0.35042647,-1.4112848,-2.3357988,-0.91420812,-0.63467618,-1.7041623,-1.0568584,-0.20983945,-0.66254778,-0.15494847,-0.90904061,-0.78446367,-0.10562429,-2.7776443,-0.57359496,-0.10708568
-67.769288,0.95301846,0.13292588,4,15,0,69.923938,0.51294635,1.4581478,0.18422601,-3.0993235,0.045079688,-0.49448369,-0.46953962,-3.122746,-0.59303474,-0.29484045,-0.75121909,-1.4194016,-0.22693709,-4.2174573,-1.3204336,-0.33814552,-2.7548111,-0.48132952,-4.3118296,-0.53734198,-0.29430314,-0.4051827,-0.18457587,-0.2521998,-0.25776494,-0.12124464,-2.0135865,-0.49116046,-1.4414318,-0.80654247,-0.22793671,-3.2940109,-0.56090134,-0.50356757,-0.54686673,-1.4497653,-0.50755744,-1.6878529,-0.20474762,-0.5521121,-0.20632944,-2.3846765,-1.0737175,-0.81977628,-1.8171393,-1.2140115,-0.40950951,-0.84438256,-0.1413683,-1.0748402,-0.9576127,-0.28909396,-2.8219724,-0.7573124,-0.29775751
-66.986302,0.93119879,0.13292588,3,15,1,72.808212,0.34113142,1.4612876,0.20034618,-3.2292514,0.039587123,-0.45875064,-0.43414112,-3.0460698,-0.55726084,-0.26349122,-0.71207728,-1.3812223,-0.20236622,-3.9399183,-1.2660594,-0.29728283,-2.7781448,-0.44719373,-4.2723752,-0.49457878,-0.25929163,-0.37210053,-0.16799039,-0.22122856,-0.22622214,-0.14774039,-1.9690292,-0.45512401,-1.403586,-0.77065927,-0.20048915,-3.3232786,-0.52373155,-0.46824473,-0.51102944,-1.4075313,-0.4647161,-1.6433399,-0.18061917,-0.51597341,-0.2867084,-2.3087968,-1.0227289,-0.78230824,-1.7923572,-1.1731667,-0.37208681,-0.8103988,-0.13938786,-1.0374209,-0.91994635,-0.25990265,-2.7784325,-0.71104213,-0.26894096
-65.467408,1,0.13292588,4,31,0,68.442336,0.4556649,1.4586762,0.28612742,-2.8619348,0.057158061,-0.27297759,-0.25143071,-2.8748702,-0.36225909,-0.14395685,-0.51753418,-1.1823455,-0.14720571,-3.9200261,-1.0811455,-0.17540201,-2.5317688,-0.25636402,-4.0986394,-0.31571027,-0.16325812,-0.19334888,-0.16421911,-0.17774727,-0.17398193,-1.1537553,-1.7786143,-0.26577801,-1.2065644,-0.57331231,-0.15120363,-3.0739537,-0.3360869,-0.27766245,-0.31719882,-1.2139169,-0.28454047,-1.4489293,-0.17278977,-0.32132725,-3.9541245,-2.1409378,-0.8368213,-0.58236431,-1.5863566,-0.97609969,-0.20356705,-0.60881507,-0.46471321,-0.83809259,-0.72145198,-0.14184072,-2.5841999,-0.52292818,-0.13576387
-61.86267,0.9981682,0.13292588,4,31,0,66.859875,0.30849739,1.4090099,0.27011816,-2.7111074,0.066463167,-0.28111928,-0.25590732,-3.0652994,-0.38269114,-0.10054472,-0.55101558,-1.2655745,-0.065363116,-4.1955255,-1.1507628,-0.13595642,-2.7087736,-0.26343014,-4.575625,-0.32420852,-0.10937558,-0.18770636,-0.052365627,-0.094470638,-0.095581381,-0.51555828,-1.9196836,-0.27146015,-1.2998572,-0.61659238,-0.063590518,-3.2584478,-0.35331584,-0.28624437,-0.33080572,-1.305354,-0.28632264,-1.5423339,-0.0625213,-0.33504659,-1.7380937,-2.3015228,-0.89172531,-0.61955114,-1.7155375,-1.0406377,-0.1928556,-0.65464691,-0.1870361,-0.89856264,-0.77315176,-0.099057295,-2.7747174,-0.55175681,-0.099642284
-62.192337,0.99863261,0.13292588,4,31,0,63.294741,0.58099742,1.4159842,0.25249246,-3.2110409,0.040314629,-0.32500251,-0.2995024,-3.1131676,-0.42832679,-0.13443039,-0.59234586,-1.3047394,-0.086960629,-4.2758176,-1.1924583,-0.17290599,-2.7363632,-0.31465852,-4.3183859,-0.36689922,-0.1366223,-0.23749712,-0.063169736,-0.10978395,-0.11269151,-0.29950819,-1.9223739,-0.32416391,-1.3214926,-0.65003173,-0.089019246,-3.2997825,-0.39145119,-0.33643276,-0.38139694,-1.329169,-0.33931959,-1.5909253,-0.079340018,-0.38750245,-0.92975396,-2.3137021,-0.92953254,-0.66964963,-1.7202982,-1.0868259,-0.23968925,-0.6937616,-0.12230863,-0.93801588,-0.81266893,-0.12935359,-2.7902048,-0.59829718,-0.13615537
