lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.075327
# Elements of inverse mass matrix:
# 0.492667, -0.0120784, 0.0369453, 4.62277e-05
# -0.0120784, 0.0255881, -0.0713202, 0.00302951
# 0.0369453, -0.0713202, 1.22998, -8.42079e-05
# 4.62277e-05, 0.00302951, -8.42079e-05, 0.058861
-32.40886,0.99976726,0.075326986,6,63,0,34.922786,0.28344534,1.1598734,0.3438161,-2.8331464,0.058827469,0.21244396,0.25551911,0.30018576,-1.8552554,-1.7575039,-0.68033768,0.031274181,-0.10356258,-2.007641,0.30545567,-1.7713509,-0.17022294,0.32216923,-1.1367967,-0.34743357,-3.3320567,0.32263053,-1.2457447,-0.69159473,-0.20177631,0.01417252,0.19455817,0.1172481,-1.2394455,-1.873852,0.15970986,-0.63388754,0.10223488,0.30542932,0.10016829,-1.4934549,-0.37800863,0.24933399,-0.66035512,0.287778,0.32792459,0.15875615,0.018816248,0.19110332,-0.88098118,0.323388,0.27678733,0.17394938,-0.71470749,0.18822168,0.30063264,0.30856675,0.29204696,0.24709544,-0.2967062
-32.403072,0.99990371,0.075326986,6,63,0,33.561523,0.62062634,1.1013912,0.34172621,-2.4362486,0.087488444,0.25079817,0.41709427,0.36174936,-1.9712916,-1.8717491,-0.74813411,0.039520026,-0.12560175,-2.1226515,0.38856337,-1.92161,-0.17434368,0.40544215,-1.3159177,-0.40778425,-3.1463294,0.4053084,-1.3822404,-0.76156869,0.1013243,0.0032067113,0.21460202,0.15262443,-1.4593108,-2.0547852,0.3546278,-0.66955966,0.09562134,0.39951883,0.14218377,-1.6170824,-0.41174909,0.3170809,-0.6931387,0.38946032,0.4253763,0.37380049,0.022784531,0.24456815,-0.92813623,0.42817017,0.33589623,0.22020964,-0.79038043,0.22284628,0.39352815,0.40997992,0.33004873,0.29273944,-0.30770051
-34.686136,0.99570717,0.075326986,4,31,0,37.212882,0.69943827,1.0855328,0.32821951,-2.336455,0.096669724,0.20861133,0.46916023,0.33638554,-2.0508211,-1.9520351,-0.82595098,-0.014363601,-0.18836417,-2.2018308,0.37110375,-2.0094539,-0.23060594,0.39043824,-1.445929,-0.48782628,-3.0736302,0.38737892,-1.4797465,-0.83819553,0.34913673,-0.058491732,0.16521456,0.10927378,-1.6020274,-2.1654619,0.45250481,-0.72885091,0.035743384,0.38208587,0.099689662,-1.7146888,-0.4799206,0.28479471,-0.7544805,0.40248796,0.4129318,0.47845807,-0.029692519,0.20620243,-0.99192933,0.42485025,0.30109038,0.18216511,-0.8708077,0.17685618,0.37914503,0.40161951,0.2924874,0.25488785,-0.36239538
-34.601038,0.99901713,0.075326986,5,31,0,36.057544,0.72457762,1.1178775,0.31844938,-2.4223911,0.088709252,0.1546842,0.40834652,0.27489949,-1.9944686,-1.8986722,-0.82183037,-0.055374548,-0.2188708,-2.1427957,0.30928891,-1.9444697,-0.25882328,0.32643366,-1.3992813,-0.50156936,-3.061784,0.32312896,-1.438499,-0.83068771,0.32987657,-0.097673441,0.11266588,0.062350224,-1.5356086,-2.0973693,0.39911875,-0.72689928,-0.0099483086,0.31986968,0.053630826,-1.6650829,-0.49449691,0.227681,-0.75426845,0.33989664,0.3470214,0.42530073,-0.06865425,0.15365598,-0.97979792,0.35939281,0.24120785,0.13173718,-0.86374236,0.12412104,0.31788548,0.33935428,0.23185063,0.19834287,-0.38173119
-33.560658,0.9998715,0.075326986,5,31,0,35.568224,0.44728911,1.205292,0.3539845,-2.9747878,0.051058269,0.19498155,0.033109748,0.22971028,-1.6971899,-1.6063689,-0.61003466,0.043778573,-0.081441766,-1.8373642,0.23960369,-1.6215623,-0.13638753,0.23572054,-1.0356767,-0.30492522,-3.0968048,0.24374039,-1.1376496,-0.61720752,-0.87197685,0.025158714,0.17615656,0.12222813,-1.1287505,-1.7279372,-0.17441832,-0.55868574,0.098636351,0.25176217,0.11149332,-1.3538671,-0.32735957,0.22906257,-0.58458884,0.12094205,0.23794747,-0.16842682,0.030246153,0.18626452,-0.78817524,0.2135572,0.24021892,0.16902342,-0.64227189,0.17883876,0.24115863,0.23493814,0.23292644,0.217919,-0.25135053
-34.440055,0.99899212,0.075326986,6,63,0,36.513828,0.54700338,1.0124224,0.35467537,-2.6010112,0.074198507,0.36018309,0.58237119,0.51385977,-2.2711793,-2.1567045,-0.83042734,0.10413148,-0.081942527,-2.4394613,0.53103692,-2.2180651,-0.15833976,0.55834365,-1.4799696,-0.41032812,-3.4926393,0.55426272,-1.577437,-0.84559791,0.14635651,0.076739107,0.33227585,0.22539449,-1.6489078,-2.359436,0.5082192,-0.74984887,0.18656986,0.53249455,0.21246096,-1.8585474,-0.43192142,0.42600708,-0.77936581,0.56840537,0.5804979,0.51994243,0.088466091,0.33647827,-1.0579808,0.58785224,0.46202184,0.31119281,-0.87842288,0.32123857,0.53144191,0.55419423,0.4770307,0.4126788,-0.31896056
-32.348609,0.99985563,0.075326986,5,31,0,36.270969,0.39116283,1.1189024,0.35307505,-2.886889,0.055749377,0.27675193,0.30447324,0.3712947,-1.935998,-1.8325656,-0.68589545,0.079489897,-0.067601686,-2.091872,0.37905515,-1.8520681,-0.13664732,0.3936641,-1.1809596,-0.32938053,-3.4345001,0.39480925,-1.2960553,-0.69583733,-0.33524563,0.061344704,0.25769749,0.17245062,-1.2937564,-1.9697457,0.17106091,-0.62997181,0.1520186,0.38246173,0.15862876,-1.5494641,-0.35871064,0.32031177,-0.65882054,0.3471139,0.40366736,0.17491739,0.064798901,0.25620105,-0.89418278,0.39569722,0.34756854,0.23632639,-0.7228842,0.24970511,0.37755454,0.38562766,0.35840616,0.31373366,-0.27123258
-32.486731,0.99949122,0.075326986,5,63,0,33.976302,0.36214513,1.1374843,0.3382442,-2.4431358,0.086887965,0.21272225,0.33966772,0.31453005,-1.901498,-1.8041878,-0.71752895,0.019390731,-0.13198157,-2.0446904,0.32547119,-1.8333055,-0.18539761,0.35135922,-1.2170946,-0.38725601,-3.2419281,0.35139146,-1.3066351,-0.73863375,0.0268529,-0.008741564,0.18513224,0.11753373,-1.347334,-1.9359941,0.28275791,-0.67254348,0.088110469,0.33029682,0.098934997,-1.5527936,-0.40622752,0.26233853,-0.68709855,0.33481198,0.36864062,0.28693953,-0.0045125662,0.19783104,-0.91274118,0.36640125,0.29083594,0.17315685,-0.75397478,0.19111006,0.32193712,0.33544663,0.30029538,0.25087124,-0.3187009
-34.533393,0.9930163,0.075326986,6,63,0,37.587053,0.57141405,1.1731097,0.35710719,-3.0167822,0.048958503,0.23665496,0.09891355,0.2839864,-1.7635599,-1.6684446,-0.6227977,0.070416947,-0.062260955,-1.9121855,0.29801007,-1.6878457,-0.12100562,0.29287758,-1.0773119,-0.30149389,-3.1742556,0.29992551,-1.1805754,-0.62711441,-0.86819831,0.050724824,0.21615426,0.15575458,-1.1742336,-1.8049795,-0.11821378,-0.56062698,0.12571783,0.31014107,0.14714545,-1.4039089,-0.32292326,0.27671813,-0.59143533,0.18295569,0.29451057,-0.10839749,0.059830648,0.22740235,-0.80532114,0.27444056,0.28778832,0.2105682,-0.65757155,0.21570255,0.30159477,0.29782678,0.27966748,0.26341217,-0.23978403
-32.087297,0.99930734,0.075326986,6,63,0,35.587707,0.61105646,1.1840683,0.3462168,-2.5203989,0.080427519,0.19746125,0.18388469,0.25452712,-1.7358666,-1.6456531,-0.64876999,0.029345616,-0.11266453,-1.8753388,0.28037072,-1.6786018,-0.15152765,0.28210092,-1.1263976,-0.35334526,-2.9675013,0.28809166,-1.1979908,-0.65936591,-0.39169251,-0.0049188643,0.1633152,0.12674716,-1.2396646,-1.7947042,0.050626096,-0.58226417,0.072545357,0.29793076,0.11760111,-1.4074694,-0.35711037,0.25242661,-0.60396364,0.20351396,0.29336697,0.069067629,0.013027052,0.19965479,-0.81056692,0.28125423,0.25882651,0.17790324,-0.68494138,0.17970154,0.28670774,0.28984884,0.24002226,0.2266335,-0.26743026
-32.048886,0.99961322,0.075326986,5,31,0,33.009265,0.6308768,1.215101,0.33189243,-2.5552972,0.077669147,0.1312109,0.19059539,0.19539383,-1.7098264,-1.6235683,-0.67512752,-0.031014422,-0.16721031,-1.843958,0.22225841,-1.6535838,-0.2017222,0.22792098,-1.1306909,-0.39688933,-2.9118827,0.23169761,-1.1970375,-0.68475766,-0.13894065,-0.065658041,0.096600925,0.063926269,-1.2368023,-1.7663356,0.11316981,-0.60941164,0.0079438371,0.23812392,0.055460541,-1.3961851,-0.39809637,0.18688785,-0.63042945,0.17920804,0.2417525,0.13254959,-0.046505875,0.13441287,-0.82680852,0.23638032,0.19332392,0.11344105,-0.70970486,0.11345296,0.22873778,0.23591094,0.17591355,0.16067346,-0.31094652
-33.186052,0.99438432,0.075326986,5,47,0,34.745278,0.54876055,1.1209519,0.35659141,-2.8968539,0.0551966,0.28627936,0.26986994,0.36986093,-1.9064243,-1.8042259,-0.67067768,0.091621359,-0.056152296,-2.0641067,0.38403366,-1.8310465,-0.12129691,0.39032668,-1.1736907,-0.31978049,-3.3355656,0.39348125,-1.2811545,-0.67733083,-0.51923487,0.070537151,0.26417039,0.1872234,-1.2860506,-1.95588,0.10119091,-0.60435446,0.15626903,0.39201811,0.17709591,-1.5232364,-0.34293819,0.3340305,-0.63572427,0.32201196,0.39891206,0.11093625,0.0795762,0.27145856,-0.86862742,0.38806426,0.35419116,0.25197135,-0.70885612,0.25935183,0.38616486,0.39141173,0.35497395,0.32156873,-0.25231431
-33.959319,0.99865292,0.075326986,5,63,0,34.732569,0.5089356,1.2088569,0.35532251,-2.6068444,0.073766956,0.19395665,0.0078894616,0.2161329,-1.6604622,-1.5721542,-0.60011214,0.046576484,-0.085415321,-1.7958053,0.23417555,-1.5974809,-0.12667016,0.22745864,-1.0420155,-0.31002489,-2.9543171,0.23837132,-1.126107,-0.61195573,-0.97856902,0.017781148,0.16582598,0.1325273,-1.1467542,-1.7023156,-0.21764206,-0.54677013,0.09240163,0.25390125,0.12170763,-1.3336159,-0.32081795,0.23625091,-0.56598462,0.0911328,0.23224151,-0.20569098,0.028392131,0.19536384,-0.7663904,0.20407201,0.24045276,0.17426127,-0.63355216,0.18261655,0.23829312,0.2302044,0.21997819,0.21523429,-0.24106124
-31.9034,0.99961651,0.075326986,5,31,0,34.693356,0.48658414,1.1653428,0.35185329,-2.7663676,0.062890033,0.23063012,0.18303035,0.2942938,-1.7904028,-1.6953278,-0.64503488,0.05702682,-0.082036215,-1.9357903,0.30801332,-1.7196374,-0.13687931,0.31319832,-1.1117342,-0.32428471,-3.1715778,0.31833064,-1.2098665,-0.65505412,-0.52977448,0.033686625,0.20705146,0.14659257,-1.2196899,-1.831655,0.024520702,-0.58869798,0.11525502,0.31897747,0.13524529,-1.4357893,-0.34333902,0.27487904,-0.61311985,0.23385128,0.3225243,0.033380206,0.041479367,0.22103177,-0.82907654,0.30689679,0.29101811,0.20056934,-0.68025104,0.21051453,0.30964154,0.31153873,0.28661351,0.26056373,-0.2600566
-32.511631,0.99933734,0.075326986,5,31,0,33.621015,0.52308967,1.0955985,0.34472261,-3.1167009,0.044303089,0.26585901,0.4121473,0.38778542,-2.0504708,-1.9429394,-0.74934065,0.051923654,-0.1001346,-2.2162727,0.39806481,-1.9672958,-0.17564402,0.41740917,-1.2670233,-0.37548141,-3.5632116,0.41452434,-1.3876014,-0.75437654,0.057759298,0.035433437,0.24769674,0.14925066,-1.3799371,-2.0970378,0.34244093,-0.68160282,0.12604566,0.39764001,0.13871302,-1.6439899,-0.40546308,0.3150223,-0.71715212,0.41631055,0.4319139,0.34935791,0.041851123,0.2419979,-0.96174545,0.43528037,0.34584422,0.22302103,-0.78862576,0.23206029,0.39768199,0.41358227,0.36135442,0.30833675,-0.31302243
-34.999847,0.99839274,0.075326986,5,31,0,35.91222,0.67077139,1.3058544,0.33140343,-2.4613659,0.085318337,0.043271142,-0.02759141,0.056032646,-1.5254173,-1.4497861,-0.62798788,-0.079020081,-0.20013625,-1.6441001,0.090660082,-1.4746202,-0.21490471,0.081134745,-1.0323574,-0.39960793,-2.6213873,0.09053537,-1.0810796,-0.63719131,-0.4869252,-0.1208953,0.0020662736,0.0095277255,-1.1243373,-1.5770034,-0.14771783,-0.56431595,-0.061260925,0.11669807,0.0027927273,-1.2530575,-0.3891704,0.096870288,-0.58110924,-0.021204736,0.088845624,-0.12209788,-0.095350945,0.062349957,-0.75181345,0.072674397,0.085411178,0.042769944,-0.65882415,0.036039255,0.10169175,0.09825342,0.046866197,0.061249445,-0.30652962
-35.68411,0.99976108,0.075326986,5,63,0,37.090205,0.52465736,1.3153977,0.33306464,-2.3389905,0.096424933,0.035881678,-0.067882035,0.040207976,-1.5022426,-1.4277634,-0.61574903,-0.078937476,-0.20098375,-1.6161027,0.067275844,-1.455021,-0.21284847,0.064598522,-1.008527,-0.3908051,-2.6129177,0.076370517,-1.0623205,-0.63328868,-0.57591676,-0.12051747,-0.0035682592,0.004789125,-1.1089943,-1.54343,-0.19418535,-0.57054977,-0.054290363,0.0942477,-0.006277283,-1.2332406,-0.38309309,0.084161321,-0.57688623,-0.04823239,0.077874803,-0.17609158,-0.10414152,0.053539264,-0.7456939,0.053489472,0.078560145,0.028645988,-0.64555747,0.035895476,0.073287822,0.06757755,0.043024811,0.051145007,-0.31033361
-36.136514,0.99927405,0.075326986,3,7,0,36.30047,0.52581327,1.3260492,0.33412251,-2.3503988,0.095331138,0.025770807,-0.10617282,0.021777017,-1.4833948,-1.4099014,-0.60957857,-0.083218712,-0.20269433,-1.5959393,0.048848093,-1.4361598,-0.21341225,0.043600559,-0.99556005,-0.38871284,-2.5864698,0.056327285,-1.0490928,-0.62676921,-0.65340967,-0.12464489,-0.013440146,-0.0013802513,-1.0936679,-1.5234753,-0.24360214,-0.564965,-0.060406502,0.076882209,-0.012192708,-1.2175447,-0.38075213,0.072455382,-0.5712342,-0.079189369,0.055388548,-0.22547786,-0.1082616,0.044746076,-0.73753585,0.028739764,0.064800609,0.020302381,-0.6389229,0.027186917,0.055175803,0.047362804,0.027116791,0.039133792,-0.30908432
-33.473973,0.99987272,0.075326986,5,47,0,37.208023,0.57852118,1.0703459,0.3378686,-3.1165478,0.04430987,0.25534909,0.48359927,0.39774559,-2.1661358,-2.0549934,-0.81416224,0.026323533,-0.13349592,-2.3378088,0.40958232,-2.0847106,-0.21238731,0.43414275,-1.3632925,-0.42402649,-3.6421498,0.42856879,-1.4832211,-0.81857452,0.28834067,0.0088925699,0.23608936,0.12963935,-1.483406,-2.2234881,0.45313168,-0.73916534,0.10345621,0.40672848,0.1194062,-1.7482568,-0.45365273,0.30938075,-0.77716251,0.46228668,0.45173067,0.46142488,0.017147927,0.22920712,-1.0320818,0.46260755,0.34365813,0.20985262,-0.85580402,0.21738207,0.40934247,0.43086447,0.36311445,0.30249785,-0.3549809
-36.343988,0.99723933,0.075326986,5,31,0,37.267583,0.57566608,0.99444403,0.35295467,-3.154136,0.042675255,0.3618121,0.62569491,0.53466477,-2.4286353,-2.3036077,-0.88112343,0.093454393,-0.089201672,-2.6189937,0.54517708,-2.3442556,-0.18555408,0.57470422,-1.5182867,-0.4257255,-3.8891202,0.56702418,-1.6551914,-0.88553319,0.28543704,0.077346129,0.34337559,0.21026038,-1.660511,-2.5017057,0.57285771,-0.79473806,0.1864699,0.53856347,0.19874367,-1.959503,-0.46335564,0.42168011,-0.83970613,0.61205539,0.59380853,0.58021405,0.084905693,0.32693205,-1.1337082,0.60777414,0.46487832,0.30605606,-0.92912994,0.31520037,0.54392524,0.56988222,0.49336305,0.41780539,-0.35046654
-36.926787,0.99902888,0.075326986,5,47,0,39.533528,0.41814924,1.3681644,0.30242067,-2.4615516,0.08530249,-0.069613256,-0.037513008,-0.034896038,-1.5141249,-1.4441661,-0.68308193,-0.18450849,-0.29666308,-1.6197283,-0.018294059,-1.4628807,-0.31268037,-0.0040362057,-1.0358025,-0.46937933,-2.6051633,0.001724791,-1.0944158,-0.70182947,-0.23500199,-0.21886156,-0.10203932,-0.10961812,-1.1257996,-1.5414627,-0.078782924,-0.65142705,-0.15050859,-0.0019140137,-0.12452095,-1.2605742,-0.46953746,-0.028036637,-0.65500077,-0.052226486,0.014557886,-0.069598592,-0.21092501,-0.062517391,-0.81222619,0.0011500204,-0.020472241,-0.0864477,-0.7093065,-0.071828736,-0.018054775,-0.014557803,-0.035714316,-0.050356423,-0.40634771
-33.596967,0.99990728,0.075326986,6,63,0,38.261024,0.71978998,1.1143054,0.34570723,-3.1832729,0.041449772,0.25561598,0.36450759,0.36427928,-1.9820553,-1.8776841,-0.72500825,0.050768955,-0.09570574,-2.1469271,0.38005899,-1.896928,-0.16653835,0.39084797,-1.2342611,-0.36605492,-3.4140316,0.38880113,-1.3430077,-0.72436414,-0.047379559,0.03214443,0.23486356,0.14816064,-1.3356187,-2.0398693,0.27529792,-0.64557721,0.11549352,0.38240335,0.14004897,-1.5904544,-0.39084872,0.30616605,-0.68623244,0.37341147,0.40024621,0.2874611,0.044722587,0.23715226,-0.92181858,0.40297122,0.32860095,0.22123923,-0.76352694,0.22165073,0.38341733,0.39640646,0.33641736,0.29562717,-0.29439872
-31.451386,0.99999382,0.075326986,5,31,0,33.892307,0.59499364,1.1635788,0.32917489,-2.8448973,0.058140238,0.16399532,0.30850218,0.26359837,-1.8719481,-1.7771627,-0.73030436,-0.0227019,-0.16378008,-2.0191157,0.28122706,-1.8043824,-0.21828237,0.29677425,-1.2067158,-0.41107518,-3.2047177,0.29577846,-1.2978328,-0.73732545,0.090963045,-0.047055267,0.13881361,0.071357549,-1.3137214,-1.9236975,0.26449633,-0.66466403,0.033631912,0.28706155,0.062175224,-1.5198319,-0.42655186,0.21585521,-0.69235535,0.29040716,0.31246169,0.27695988,-0.034903961,0.15248616,-0.90771645,0.31533824,0.23618638,0.13292823,-0.76652701,0.13763315,0.28369681,0.29774327,0.23813436,0.20059839,-0.33888431
-31.60161,0.99990156,0.075326986,5,63,0,31.687564,0.43769898,1.1275398,0.34993857,-2.7108674,0.066479118,0.25914324,0.30561027,0.35100575,-1.903771,-1.8033841,-0.68691987,0.065067414,-0.083986982,-2.0545098,0.36260355,-1.8303496,-0.14506993,0.3778644,-1.1856222,-0.34308269,-3.3149513,0.3796159,-1.2888842,-0.69960528,-0.25236615,0.042063928,0.23577158,0.16068043,-1.3049121,-1.9453633,0.18878065,-0.6309082,0.13245634,0.36901785,0.14714997,-1.5323304,-0.36564374,0.30694136,-0.65507367,0.33328273,0.39243829,0.19562242,0.048038006,0.24357153,-0.8853057,0.38342647,0.33151065,0.22154474,-0.72410056,0.23457568,0.36213498,0.37094467,0.33675621,0.29546854,-0.27785907
-31.837152,0.99982944,0.075326986,5,31,0,32.110891,0.46634375,1.1509234,0.32434557,-2.6606414,0.069903371,0.15670541,0.34044269,0.26667502,-1.9172906,-1.8215599,-0.7577357,-0.036047403,-0.18316361,-2.0610919,0.28068718,-1.8522816,-0.23663895,0.30511016,-1.2453539,-0.43366432,-3.2542272,0.30329788,-1.3364256,-0.77218679,0.18670594,-0.061964034,0.13078136,0.059979797,-1.3656653,-1.9628376,0.31794965,-0.70296055,0.02682294,0.28502709,0.046969623,-1.5661036,-0.45014894,0.20899762,-0.72293176,0.312598,0.32664703,0.32667321,-0.054089192,0.14279748,-0.9428487,0.32916285,0.23557871,0.11968499,-0.79409163,0.13198741,0.28004031,0.29693628,0.24301521,0.19534531,-0.36421189
-31.955013,0.99987707,0.075326986,5,31,0,32.428561,0.4420688,1.1292443,0.35025939,-2.5486679,0.078185748,0.25872715,0.30025716,0.34655869,-1.8834106,-1.784604,-0.68189394,0.066159418,-0.085985175,-2.0302752,0.36048653,-1.8165821,-0.14107976,0.37615011,-1.1881015,-0.345085,-3.2366709,0.37892516,-1.2822379,-0.69800241,-0.27413316,0.038904478,0.23163741,0.16461795,-1.3151151,-1.9288393,0.18043446,-0.62738475,0.13101771,0.36955635,0.15020217,-1.5223745,-0.36298459,0.309374,-0.64711188,0.32492586,0.39260485,0.18872243,0.046176909,0.24672,-0.87555736,0.38171504,0.33221948,0.22269172,-0.71940143,0.23655581,0.36038954,0.3687546,0.33337071,0.2945282,-0.27424811
-33.397833,0.99784118,0.075326986,5,31,0,34.636318,0.22136648,1.1461117,0.33940617,-2.6546478,0.070323606,0.20996454,0.31085839,0.31241526,-1.9108586,-1.8110925,-0.70937924,0.020257812,-0.11785103,-2.0676778,0.31662532,-1.8242625,-0.18710511,0.33997626,-1.1788399,-0.36937637,-3.3849506,0.33841211,-1.2853031,-0.72393669,-0.031273667,0.0020588463,0.19087814,0.10993041,-1.2873579,-1.9197967,0.24661939,-0.66669754,0.096689605,0.31236698,0.088676191,-1.549787,-0.40256188,0.24686776,-0.69254965,0.32815682,0.34519568,0.24168233,0.0097373189,0.1843921,-0.91903429,0.34620155,0.27903376,0.16881937,-0.74566403,0.18316106,0.30890382,0.32085015,0.30248669,0.25086945,-0.31712239
-32.887122,0.99794718,0.075326986,5,63,0,37.811074,0.53657507,1.2403613,0.34753495,-2.6985501,0.067303025,0.14336485,0.0042096055,0.16637582,-1.6209453,-1.5363107,-0.60880037,0.0045697596,-0.11999825,-1.7519416,0.18482152,-1.5585059,-0.15879533,0.17918235,-1.0272154,-0.33325431,-2.8883231,0.18868083,-1.1088038,-0.61854699,-0.7337644,-0.023055481,0.11621931,0.086269461,-1.1233448,-1.6605888,-0.17246846,-0.55565868,0.046108706,0.2032783,0.076823528,-1.3060775,-0.34299616,0.18437418,-0.57561384,0.064293248,0.18450407,-0.15993125,-0.011714758,0.14563902,-0.76641308,0.16135952,0.18740826,0.12611051,-0.64070101,0.13228417,0.18929623,0.18322113,0.16733066,0.16357528,-0.26640267
-33.145788,0.99914899,0.075326986,6,63,0,35.456148,0.25370036,1.141881,0.33285865,-2.6302731,0.072058784,0.19149246,0.3412527,0.30290514,-1.9395376,-1.8399643,-0.73722787,-0.0024810163,-0.14405001,-2.0945509,0.30826431,-1.8572592,-0.21101009,0.33555991,-1.2148606,-0.39767291,-3.3864054,0.33285343,-1.318174,-0.75358272,0.10641198,-0.022463045,0.17090568,0.089480491,-1.3285564,-1.9536116,0.30363696,-0.69455257,0.073514509,0.30422469,0.06875323,-1.5802608,-0.42820244,0.23219571,-0.71759029,0.33976831,0.34522817,0.30063316,-0.015712762,0.1669967,-0.94479462,0.34948572,0.26583263,0.14893634,-0.77332583,0.16484315,0.30084914,0.31596802,0.28894112,0.23271489,-0.34258037
-32.156637,1,0.075326986,6,63,0,34.267439,0.63288693,1.2334296,0.32802248,-2.9116337,0.054386808,0.10530495,0.16033574,0.17177338,-1.7042615,-1.6183446,-0.67839156,-0.051549197,-0.17648379,-1.8392795,0.19092874,-1.6381227,-0.22155621,0.19668279,-1.1006663,-0.39599698,-2.9797678,0.19881625,-1.1839363,-0.68319202,-0.13377611,-0.076033924,0.080094055,0.032866586,-1.1910589,-1.7480768,0.090124059,-0.61681755,-0.0070975212,0.20101391,0.025297256,-1.3834123,-0.40768252,0.15137035,-0.64316503,0.15951835,0.2069617,0.1040187,-0.062465597,0.10088278,-0.83592045,0.20324434,0.16198459,0.08380521,-0.7107327,0.085102164,0.19530092,0.20215152,0.15429437,0.13378649,-0.32752363
-34.559405,0.99647751,0.075326986,5,31,0,36.557691,0.83504301,1.1850689,0.33028936,-3.0321508,0.048211832,0.15134861,0.2615553,0.23939155,-1.8183905,-1.7257756,-0.71181643,-0.02671951,-0.15942257,-1.9657605,0.26291203,-1.7376241,-0.21280343,0.26725808,-1.1771181,-0.40384826,-3.0957852,0.26532312,-1.2585452,-0.7092621,0.0029480988,-0.052186352,0.12396867,0.067527665,-1.2633527,-1.8809205,0.19857193,-0.62832202,0.01967261,0.26947788,0.060789079,-1.4795483,-0.41602123,0.20403013,-0.66635927,0.24732914,0.27477345,0.21844856,-0.031252652,0.14468134,-0.87373723,0.2784576,0.21367247,0.13132152,-0.74590864,0.12180827,0.27070772,0.28198916,0.21004576,0.18576537,-0.32033302
-32.774045,0.99996127,0.075326986,5,31,0,34.862218,0.77522952,1.1606435,0.33784394,-2.8918645,0.055472688,0.19356856,0.29085667,0.2829292,-1.8500139,-1.7546779,-0.70525292,0.0079331035,-0.13218966,-2.0009171,0.30715319,-1.7741218,-0.18587177,0.31227766,-1.1943727,-0.38640884,-3.1272369,0.31159227,-1.2757205,-0.70526803,-0.047677268,-0.019260043,0.16474282,0.10629921,-1.2912462,-1.9163938,0.21148097,-0.62204331,0.056818965,0.3153579,0.099029162,-1.5016768,-0.39792813,0.24859746,-0.65823163,0.2834588,0.32106717,0.23091247,0.0011039639,0.1868427,-0.87367573,0.32274154,0.25976683,0.17122575,-0.74154803,0.16445173,0.31446313,0.32534675,0.25453227,0.2292165,-0.30015346
-32.257861,0.99969616,0.075326986,5,31,0,33.605291,0.71425528,1.2064902,0.32913316,-2.7871992,0.061593485,0.13092054,0.2193913,0.20662298,-1.7537328,-1.665213,-0.69444939,-0.037437669,-0.17032387,-1.8933486,0.23177819,-1.6875245,-0.21372186,0.23690656,-1.1492329,-0.40463023,-2.9910262,0.23788371,-1.2230703,-0.69787452,-0.055586356,-0.066912873,0.10045124,0.056000593,-1.2446177,-1.8113242,0.15367184,-0.62100098,0.004452509,0.24292948,0.048836317,-1.4294994,-0.41129217,0.18456291,-0.65021563,0.2048999,0.24751699,0.17289764,-0.047189278,0.12911913,-0.84999108,0.24737714,0.19273204,0.11211483,-0.72874294,0.10754241,0.23878748,0.24815969,0.18201866,0.16262471,-0.32123417
