lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.177738
# Elements of inverse mass matrix:
# 0.452561, 0.0236343, -0.0330637, -0.0273044
# 0.0236343, 0.0141834, -0.02551, 0.00329383
# -0.0330637, -0.02551, 0.281075, 0.000175441
# -0.0273044, 0.00329383, 0.000175441, 0.0412565
-63.649082,0.98872992,0.17773848,5,31,0,66.620775,0.39874135,1.4193043,0.24396352,-2.4790745,0.083820765,-0.40690259,-0.39339146,-0.36004272,-1.089438,-0.15197651,-3.9495653,-0.25869813,-3.8225442,-1.7378127,-0.18007462,-0.26168226,-0.12285035,-0.65536742,-1.052802,-0.73749742,-0.60428875,-0.38833261,-1.3459928,-0.37260484,-0.14760031,-1.2131467,-0.17589002,-0.44525929,-1.9819906,-1.2749796,-0.13381541,-0.10585204,-0.20599038,-1.830215,-0.47212905,-0.51888969,-2.9855714,-0.2272522,-0.076730909,-0.52193769,-0.48536694,-0.16908559,-1.103358,-1.75969,-0.32571596,-4.4644337,-0.80961086,-1.5602585,-0.69634892,-0.18679553,-3.3974578,-0.8590075,-0.73576072,-0.70657333,-1.3025708
-63.515278,0.99850746,0.17773848,5,31,0,65.470441,0.27352018,1.3709229,0.23089107,-3.2899412,0.03725604,-0.43094753,-0.14166812,-0.37005849,-1.1645581,-0.027003134,-3.9630048,-0.2674188,-3.8945478,-1.9008284,-0.036693887,-0.25572576,-0.071034914,-0.72402156,-0.49184837,-0.77251965,-0.65025291,-0.4316366,-1.4766749,-0.37018686,-0.023678002,-1.3346204,-0.036434769,-0.45740129,-2.165666,-1.398114,-0.026650613,-0.010418637,-0.21854501,-1.9735991,-0.49613867,-0.54900444,-3.2682085,-0.22083156,-0.047276351,-0.52935442,-0.49008836,-0.030872304,-1.1422159,-1.9466146,-0.1120478,-3.9820441,-0.82492794,-1.6969205,-0.75772764,-0.038389172,-3.3391166,-0.88074556,-0.7687564,-0.30763515,-1.4030726
-64.79242,0.99472038,0.17773848,4,15,0,66.460897,0.5762212,1.4730072,0.24677374,-3.2107835,0.040325007,-0.41651651,-0.61272006,-0.37174463,-1.0475452,-0.28554701,-3.5710511,-0.28392569,-3.4912882,-1.6677213,-0.32788098,-0.28365924,-0.17816458,-0.65589604,-1.4534048,-0.70961334,-0.60406933,-0.40690774,-1.3063945,-0.37578752,-0.29479357,-1.1839656,-0.3059239,-0.44539053,-1.9046056,-1.2399538,-0.22751591,-0.24592796,-0.244794,-1.7217131,-0.47006237,-0.52115668,-2.8339934,-0.25381711,-0.15192612,-0.51230642,-0.4789938,-0.28364298,-1.0420329,-1.7071096,-0.54813253,-3.5280688,-0.76660469,-1.5113416,-0.69498879,-0.30906268,-2.9776574,-0.81579144,-0.70645724,-0.99815406,-1.2578199
-63.972843,0.99874409,0.17773848,5,31,0,66.661468,0.17630225,1.3768032,0.2218232,-2.7009274,0.067143215,-0.45488934,-0.10318804,-0.39505105,-1.182419,-0.027327101,-3.9659455,-0.29220089,-3.9002991,-1.9077048,-0.031228791,-0.2819569,-0.094602663,-0.74178381,-0.3551059,-0.79839901,-0.6692287,-0.45237981,-1.482799,-0.39959271,-0.018215352,-1.3416246,-0.039196709,-0.48599901,-2.1552111,-1.4028521,-0.042268846,-0.0077679377,-0.23851883,-2.0025137,-0.52479731,-0.56758516,-3.3121839,-0.24342983,-0.069000888,-0.55230177,-0.51333769,-0.033899514,-1.1615458,-1.9522908,-0.076975891,-4.0744212,-0.8515713,-1.7001082,-0.77455912,-0.041985561,-3.3964468,-0.90717022,-0.79570533,-0.22951693,-1.4114172
-64.585619,0.99205327,0.17773848,5,31,0,68.374249,0.48480749,1.4498264,0.25728692,-2.6954989,0.067508693,-0.38525561,-0.72919025,-0.34216267,-1.0368281,-0.29855348,-3.7386753,-0.24864508,-3.6291822,-1.6626342,-0.35169986,-0.25300343,-0.15326399,-0.62308809,-1.9304849,-0.69538856,-0.57527234,-0.36792037,-1.2893108,-0.35208419,-0.30606461,-1.1623197,-0.3272607,-0.42054985,-1.9031775,-1.2213535,-0.22595716,-0.24264483,-0.20338246,-1.7351782,-0.44405922,-0.49339963,-2.8568476,-0.2218801,-0.1159411,-0.49361637,-0.4591061,-0.29895293,-1.045443,-1.6918767,-0.63806198,-3.9206122,-0.7629716,-1.5002237,-0.66516219,-0.33184907,-3.157161,-0.81195823,-0.69312372,-1.2681367,-1.2472994
-62.60437,0.9993505,0.17773848,4,31,0,66.183365,0.41601349,1.4246691,0.22827545,-3.1870399,0.041293926,-0.44545215,-0.25652396,-0.3926495,-1.1235936,-0.11688966,-3.7779453,-0.29640211,-3.6987258,-1.7941056,-0.132225,-0.29014985,-0.1333716,-0.70909925,-0.63716268,-0.7630607,-0.64722485,-0.4403934,-1.4043857,-0.3952898,-0.11524587,-1.2728231,-0.12903083,-0.4730799,-2.0441786,-1.3328848,-0.11035896,-0.093496186,-0.25082821,-1.8601655,-0.5052987,-0.55672227,-3.0400344,-0.25823438,-0.10422195,-0.54394398,-0.50770991,-0.1257917,-1.1129214,-1.8324493,-0.21917189,-3.8100167,-0.81857052,-1.6140815,-0.74481188,-0.13461141,-3.1806539,-0.87000256,-0.75974993,-0.4389485,-1.3448128
-61.87412,0.99983058,0.17773848,4,15,0,63.128325,0.48641445,1.4224707,0.23799982,-2.867612,0.056834485,-0.42185191,-0.33488975,-0.37299157,-1.1016177,-0.13655904,-3.898848,-0.27356984,-3.7869668,-1.756649,-0.161021,-0.27311462,-0.127037,-0.67688039,-0.87084667,-0.74364538,-0.62287315,-0.40918619,-1.3693353,-0.37968139,-0.13664397,-1.2378197,-0.15411423,-0.45501089,-2.0067295,-1.298667,-0.12296457,-0.10180921,-0.22585547,-1.8285916,-0.48257022,-0.53520365,-2.9957981,-0.23934553,-0.088788776,-0.52974896,-0.49337541,-0.15113344,-1.104242,-1.7892623,-0.28215846,-4.0638368,-0.80887297,-1.5867035,-0.71828421,-0.16413769,-3.283294,-0.86051053,-0.7408521,-0.58686861,-1.3218612
-61.896713,0.99974139,0.17773848,3,7,0,61.984414,0.47889803,1.4271556,0.23540529,-2.8660817,0.056921523,-0.4290696,-0.32175299,-0.38047522,-1.1043762,-0.13782791,-3.8726462,-0.28168029,-3.7641314,-1.7556878,-0.16045966,-0.28115031,-0.13486097,-0.68240414,-0.81613496,-0.74898136,-0.62860681,-0.4164835,-1.3704862,-0.38723425,-0.13715928,-1.2397234,-0.15488829,-0.46202508,-2.0040668,-1.3002191,-0.12758872,-0.10403546,-0.23406536,-1.8276616,-0.48956143,-0.54155309,-2.9876475,-0.24763747,-0.096528341,-0.53626703,-0.50013291,-0.1532795,-1.1069201,-1.7879302,-0.27113665,-4.031935,-0.81369397,-1.5859384,-0.72329852,-0.16518756,-3.2659394,-0.86485975,-0.74623356,-0.55591213,-1.3229051
-62.183739,0.99473432,0.17773848,3,15,0,64.500761,0.52237387,1.4203361,0.23245488,-2.7579802,0.063419732,-0.4346163,-0.27361021,-0.38739003,-1.1168133,-0.11498718,-4.0195535,-0.28494954,-3.8831179,-1.7635131,-0.13585366,-0.28727561,-0.135064,-0.68611692,-0.71085789,-0.75913931,-0.63638711,-0.41809867,-1.3775947,-0.3959405,-0.11393482,-1.246181,-0.13241456,-0.47090566,-2.0137416,-1.3073078,-0.11770519,-0.079903223,-0.23558118,-1.8374723,-0.49578318,-0.54971534,-3.0019274,-0.25132177,-0.090448619,-0.54777235,-0.51113352,-0.13865074,-1.1267636,-1.7938952,-0.22347099,-4.2771922,-0.82998366,-1.6005042,-0.73105656,-0.14767093,-3.3814387,-0.88212521,-0.7565675,-0.4801856,-1.3373587
-62.578648,0.9766339,0.17773848,3,15,0,69.478512,0.34126152,1.3663487,0.25314042,-3.153623,0.042697153,-0.3726061,-0.3586085,-0.31335756,-1.11032,-0.079016769,-3.9857372,-0.21040495,-3.9020399,-1.8440618,-0.10869688,-0.20124249,-0.036819819,-0.66328746,-1.1877715,-0.7173186,-0.59225316,-0.37032702,-1.4190579,-0.31498419,-0.081262668,-1.2761629,-0.095682789,-0.40078205,-2.1121646,-1.3408261,-0.038730424,-0.048369263,-0.16171366,-1.9190565,-0.43799311,-0.4921945,-3.205477,-0.16723102,-0.012078041,-0.47547073,-0.43604793,-0.073906746,-1.0938269,-1.8858543,-0.30127225,-4.076482,-0.77384634,-1.6428592,-0.69921029,-0.094233186,-3.3507365,-0.82967832,-0.71364479,-0.73159876,-1.3498852
-63.807917,0.99732961,0.17773848,4,15,0,64.789835,0.58379069,1.3749713,0.23663531,-2.6275613,0.072254455,-0.4165892,-0.1846888,-0.36783568,-1.1455939,-0.03710177,-4.6210804,-0.25480177,-4.3624561,-1.8157625,-0.058161416,-0.26024191,-0.08774894,-0.68086804,-0.63061146,-0.76402644,-0.6334583,-0.39523694,-1.4113233,-0.37829529,-0.037154069,-1.2730159,-0.055485889,-0.45886417,-2.0795271,-1.3376141,-0.054348353,1.5195401e-05,-0.20118222,-1.8952477,-0.48144618,-0.54155949,-3.1246954,-0.21816521,-0.034740548,-0.54255819,-0.50308945,-0.070401915,-1.1665404,-1.8451997,-0.13224974,-5.5248172,-0.84692605,-1.6588325,-0.73394995,-0.077058491,-3.799511,-0.9038979,-0.761368,-0.38849841,-1.3816114
-61.998236,1,0.17773848,4,15,0,64.536371,0.43799517,1.3707142,0.25334167,-2.8747237,0.056431729,-0.37291626,-0.37285111,-0.31778149,-1.105801,-0.087616871,-4.1271909,-0.21206219,-4.00169,-1.8157163,-0.11974676,-0.20823159,-0.048802293,-0.65256551,-1.2191137,-0.7191685,-0.59003547,-0.36337366,-1.3978985,-0.32307292,-0.089528838,-1.2563765,-0.10725216,-0.40581921,-2.0825379,-1.3216043,-0.053834291,-0.049859811,-0.16136147,-1.8961803,-0.43852579,-0.49400387,-3.1474964,-0.17300555,-0.013772318,-0.48458794,-0.44529699,-0.092416617,-1.103704,-1.8497133,-0.30778716,-4.4217895,-0.78493708,-1.6271281,-0.69371621,-0.1118662,-3.4728352,-0.84034282,-0.71598732,-0.75356775,-1.3420822
-63.173491,0.99511801,0.17773848,4,15,0,63.756277,0.60588092,1.4309256,0.22227581,-3.1633189,0.04228517,-0.46086062,-0.22721348,-0.41166791,-1.1332014,-0.11367255,-3.9002498,-0.3127257,-3.795472,-1.7823684,-0.12948962,-0.31134556,-0.1532663,-0.71650852,-0.54566119,-0.77461831,-0.6627817,-0.45048848,-1.4023965,-0.41562709,-0.1150567,-1.2735006,-0.12574952,-0.492464,-2.031766,-1.3325443,-0.12165204,-0.089559155,-0.26776989,-1.8406457,-0.51846978,-0.57408316,-3.0141823,-0.27571281,-0.11765429,-0.56469712,-0.5286674,-0.13326218,-1.130829,-1.8223436,-0.19173885,-3.9015082,-0.83714598,-1.6231078,-0.75943608,-0.13884614,-3.242818,-0.88988603,-0.77125086,-0.37525129,-1.3560727
-64.60532,0.99632137,0.17773848,5,31,0,66.250113,0.51256467,1.4096702,0.24670656,-3.4554736,0.031572348,-0.39796887,-0.40586743,-0.34385735,-1.0900393,-0.1446102,-3.8044455,-0.24748858,-3.7237323,-1.7777454,-0.17541994,-0.24053445,-0.094627848,-0.66972698,-1.1239422,-0.71834887,-0.60564853,-0.39488154,-1.3818229,-0.34428426,-0.15030715,-1.2480255,-0.15958302,-0.42429812,-2.0361653,-1.3088975,-0.10416379,-0.11583104,-0.20424898,-1.8356327,-0.45684578,-0.51219182,-3.0476637,-0.20880153,-0.071123776,-0.49576558,-0.45890959,-0.14189468,-1.0748122,-1.8222981,-0.35398492,-3.7598045,-0.77281507,-1.5988519,-0.70702669,-0.16044678,-3.1633493,-0.82653746,-0.71450927,-0.73272769,-1.3199537
-64.265216,0.99776788,0.17773848,4,15,0,66.877388,0.51100512,1.417672,0.2069449,-3.2881833,0.037321589,-0.49566367,-0.12803454,-0.44240226,-1.1815579,-0.080118076,-3.9171857,-0.34260118,-3.8252836,-1.8532492,-0.084929087,-0.33666035,-0.16066988,-0.76180157,-0.30317295,-0.81608749,-0.70150961,-0.48985591,-1.4627737,-0.44437245,-0.076889103,-1.3305838,-0.087937411,-0.52409399,-2.1075177,-1.3911062,-0.10267358,-0.064237293,-0.29620385,-1.9155811,-0.55519964,-0.61003618,-3.1057421,-0.30249498,-0.12758857,-0.59680152,-0.55996159,-0.099389269,-1.1728876,-1.8932553,-0.1038448,-3.9333621,-0.87408392,-1.6795935,-0.80055732,-0.09892174,-3.2841571,-0.92707171,-0.81258521,-0.21129119,-1.4071336
-63.712097,0.99861773,0.17773848,5,31,0,66.666874,0.43498023,1.3661002,0.26551187,-2.9539444,0.052133666,-0.34056901,-0.59624432,-0.28462222,-1.0778381,-0.14788266,-4.0812833,-0.1803897,-3.9649948,-1.7976278,-0.19777153,-0.17568691,-0.030426745,-0.62413421,-2.0356644,-0.6871148,-0.559283,-0.33280954,-1.3764373,-0.28880813,-0.15590241,-1.2339143,-0.17227661,-0.37216228,-2.0671846,-1.2993662,-0.073675024,-0.10171773,-0.13130033,-1.8750533,-0.4058462,-0.46186958,-3.1407428,-0.1415871,-0.0010099417,-0.45029114,-0.41090077,-0.13807818,-1.0716062,-1.8345082,-0.50751665,-4.2994808,-0.75067858,-1.6061552,-0.66451202,-0.1700752,-3.4198087,-0.80663963,-0.68370495,-1.2111136,-1.3169984
-64.532054,0.99775367,0.17773848,4,15,0,64.98921,0.40015111,1.390516,0.26602642,-2.7544024,0.063647047,-0.34570004,-0.70860757,-0.29365386,-1.0563118,-0.21540702,-3.9517919,-0.19327584,-3.84102,-1.747168,-0.27077313,-0.19135697,-0.065170281,-0.61438013,-2.2645875,-0.68275593,-0.55407672,-0.33460997,-1.3390213,-0.30082553,-0.22284099,-1.2009912,-0.24387429,-0.37901028,-2.0049159,-1.2645233,-0.13024619,-0.16173225,-0.14436359,-1.8295731,-0.41034456,-0.46166861,-3.0486096,-0.1585923,-0.033723607,-0.45507573,-0.41721586,-0.20451601,-1.0555448,-1.7787961,-0.60976817,-4.2310083,-0.74759668,-1.5598296,-0.65374623,-0.24131892,-3.3429452,-0.80051773,-0.67996888,-1.3768069,-1.2839127
-64.862871,0.99181963,0.17773848,5,31,0,71.265989,0.32734184,1.4012355,0.19102516,-2.9784867,0.050869756,-0.53391615,-0.063665781,-0.47796318,-1.2366655,-0.062786844,-3.9982009,-0.37564601,-3.912948,-1.9263709,-0.058693554,-0.36802767,-0.17732762,-0.80647345,-0.14476747,-0.86682925,-0.74187887,-0.52830968,-1.5212204,-0.48220016,-0.052843314,-1.3850745,-0.070553692,-0.56397273,-2.1776358,-1.4468792,-0.10054885,-0.04857933,-0.32465401,-2.0082256,-0.59858162,-0.64791635,-3.2254358,-0.33263724,-0.14263344,-0.63644443,-0.59858813,-0.083954279,-1.2283672,-1.9603611,-0.043630053,-4.1712385,-0.92521124,-1.734216,-0.84155333,-0.080883796,-3.4184453,-0.97748626,-0.86392598,-0.1073895,-1.4603231
-63.625482,0.99985429,0.17773848,4,15,0,66.602883,0.52077941,1.3681869,0.25063509,-2.603801,0.0739918,-0.37942774,-0.31989999,-0.32887037,-1.1152343,-0.067316904,-4.4741779,-0.21741546,-4.254084,-1.8012984,-0.098579687,-0.2206461,-0.058620537,-0.6488439,-1.0731889,-0.73104554,-0.59687095,-0.3604365,-1.3888899,-0.33887669,-0.068505071,-1.2481009,-0.08932286,-0.41963113,-2.0675503,-1.3139419,-0.054101111,-0.023572984,-0.16347036,-1.8872549,-0.44588167,-0.50398627,-3.1204554,-0.18144003,-0.0097981339,-0.50348219,-0.46379421,-0.088459786,-1.1317558,-1.8287906,-0.25180183,-5.3873654,-0.8103853,-1.6304974,-0.69816014,-0.10396045,-3.7369705,-0.86669867,-0.72845835,-0.6596917,-1.3511495
-62.84241,0.9999406,0.17773848,4,15,0,64.524263,0.49127443,1.3575403,0.24271959,-2.6712438,0.069166145,-0.39851489,-0.19527254,-0.3449176,-1.1465179,-0.020902787,-4.489246,-0.23233665,-4.2847521,-1.8496677,-0.041485203,-0.23247633,-0.054893712,-0.67629535,-0.72666904,-0.75544501,-0.61987179,-0.38268027,-1.4290119,-0.3533433,-0.018615002,-1.2857034,-0.038765881,-0.43680923,-2.1196905,-1.3525629,-0.02514294,0.014691308,-0.17757519,-1.9381434,-0.46621721,-0.52434033,-3.1904418,-0.19343347,-0.0078521275,-0.52080231,-0.48038901,-0.044130879,-1.1584276,-1.8776336,-0.14090358,-5.3732466,-0.83193902,-1.6701378,-0.72347616,-0.053234485,-3.7689418,-0.88885145,-0.75266671,-0.44012806,-1.3856621
-62.402173,1,0.17773848,4,15,0,63.613549,0.36247133,1.3867522,0.22110189,-2.7407596,0.064521315,-0.45757365,-0.11817166,-0.40298467,-1.1745429,-0.040619223,-4.0914795,-0.29754819,-3.9791311,-1.8673278,-0.046822686,-0.29328427,-0.11281149,-0.7297249,-0.37405132,-0.80013792,-0.66824404,-0.4472466,-1.4557101,-0.4101796,-0.032088908,-1.3168885,-0.053941322,-0.49141061,-2.1227263,-1.3806305,-0.061746959,-0.015373106,-0.24426454,-1.957689,-0.524402,-0.57457645,-3.1819529,-0.25710174,-0.072727638,-0.56791663,-0.52929036,-0.061641802,-1.1751791,-1.8958796,-0.082021036,-4.4794979,-0.86559385,-1.6755232,-0.7680693,-0.065044889,-3.5048022,-0.91843911,-0.79756105,-0.24589281,-1.4006312
-62.902447,0.99895342,0.17773848,4,23,0,63.086136,0.48723874,1.3506009,0.2559415,-3.2267189,0.039687503,-0.36248953,-0.34780336,-0.30319666,-1.1178065,-0.055004744,-4.179726,-0.19588571,-4.0642106,-1.8590206,-0.087595743,-0.1883489,-0.017863384,-0.65775014,-1.2468327,-0.7143786,-0.58906674,-0.35813285,-1.4294874,-0.30442478,-0.060052233,-1.2841189,-0.071628632,-0.39218039,-2.1375171,-1.3505949,-0.016397544,-0.023194129,-0.14675051,-1.9291256,-0.42773008,-0.48762098,-3.2315755,-0.15269781,0.010790951,-0.47118081,-0.43071251,-0.054009025,-1.1056671,-1.9020948,-0.28712178,-4.2852481,-0.77585723,-1.665983,-0.6987273,-0.073284781,-3.4702125,-0.83421777,-0.71039868,-0.7436827,-1.3661023
-64.751046,0.99300041,0.17773848,4,15,0,67.039058,0.35674539,1.3774162,0.21822807,-3.4327379,0.03229839,-0.46418525,-0.088513102,-0.40423882,-1.1911582,-0.025420344,-3.9898233,-0.30138048,-3.9145038,-1.9174651,-0.029429898,-0.29022925,-0.10034952,-0.75378794,-0.31114663,-0.80235246,-0.68233482,-0.464257,-1.4994375,-0.40383966,-0.021306523,-1.3588648,-0.032216573,-0.49017318,-2.183972,-1.4223991,-0.039675663,-0.012900039,-0.25323998,-1.9852,-0.52774311,-0.58288354,-3.2561976,-0.25580126,-0.073784073,-0.56364446,-0.5246571,-0.035727916,-1.1714824,-1.9619715,-0.065781825,-4.0009943,-0.85580258,-1.7199602,-0.78874372,-0.037395153,-3.3536145,-0.9112637,-0.79842266,-0.19479581,-1.429037
-63.227122,0.99978695,0.17773848,4,15,0,65.317824,0.36437111,1.4075667,0.25446542,-2.6479385,0.070797013,-0.37867856,-0.51851148,-0.32815438,-1.0723592,-0.17841069,-3.8821006,-0.22899874,-3.7789723,-1.7452918,-0.21675923,-0.22774673,-0.094318321,-0.63895958,-1.48745,-0.71024612,-0.58067913,-0.366203,-1.3450741,-0.33709528,-0.17885056,-1.2099913,-0.20316519,-0.41295762,-1.9940776,-1.2720518,-0.12886094,-0.13185543,-0.17882707,-1.8321977,-0.44353564,-0.49096699,-3.0232187,-0.1946716,-0.059071286,-0.48707625,-0.45006855,-0.17929361,-1.074124,-1.7736435,-0.44213534,-4.1915806,-0.77510428,-1.5589529,-0.67680889,-0.20569064,-3.3135043,-0.82590833,-0.70791924,-0.96012127,-1.2917296
-62.821165,0.99619567,0.17773848,5,31,0,66.125466,0.41688352,1.3448263,0.21969436,-3.0629016,0.046751844,-0.45935536,-0.021712671,-0.39882883,-1.2224363,0.025398667,-4.3422192,-0.28754546,-4.216011,-1.965022,0.023067285,-0.27934065,-0.075547264,-0.75583581,-0.22612125,-0.81853783,-0.68718323,-0.45387399,-1.5305042,-0.40147596,0.031633781,-1.3836463,0.016916929,-0.49064925,-2.241576,-1.4510259,-0.002583214,0.041922061,-0.23432838,-2.0473463,-0.52726468,-0.58543782,-3.3497737,-0.24161004,-0.039077121,-0.57121759,-0.5300459,0.0053451874,-1.2149579,-2.0017123,0.0050631778,-4.6525284,-0.88270011,-1.76611,-0.79629721,0.0064100872,-3.6625374,-0.94065059,-0.81492661,-0.11901298,-1.4685772
-62.739359,0.99976877,0.17773848,5,31,0,63.987719,0.43070657,1.3863216,0.25872743,-2.9202981,0.05391761,-0.36271444,-0.5236606,-0.30903635,-1.0783516,-0.15283593,-3.9795792,-0.20749485,-3.871112,-1.7765373,-0.19500456,-0.2037814,-0.061764914,-0.63642222,-1.6299749,-0.69992245,-0.57441066,-0.35392353,-1.3669522,-0.31401712,-0.15806431,-1.2283471,-0.17532488,-0.394324,-2.038337,-1.292062,-0.094598109,-0.10997564,-0.15915747,-1.8528359,-0.42649986,-0.48038403,-3.0832434,-0.17043743,-0.030770977,-0.47058614,-0.43237723,-0.14907302,-1.0738972,-1.8118081,-0.44689901,-4.1703918,-0.76286415,-1.5902434,-0.67604062,-0.17595814,-3.3455875,-0.81693486,-0.6967457,-1.0129761,-1.3099719
-64.038379,0.99358382,0.17773848,4,31,0,65.497264,0.20623234,1.30469,0.22911432,-2.7913835,0.061336294,-0.43435382,0.026133784,-0.36688366,-1.2453934,0.084043537,-4.4239979,-0.25118718,-4.3322516,-2.0483372,0.083431359,-0.23860782,-0.018003581,-0.7553358,-0.22436919,-0.81661182,-0.67478754,-0.43297213,-1.5779413,-0.36987281,0.093355344,-1.4214906,0.074273119,-0.46701682,-2.3229802,-1.4901184,0.058856433,0.10004932,-0.19283291,-2.155956,-0.51025291,-0.56232737,-3.6018975,-0.19669059,0.011657457,-0.54380587,-0.500183,0.073393438,-1.2246145,-2.0925212,0.051210331,-4.8053484,-0.87662473,-1.8185912,-0.7919722,0.069607551,-3.8044179,-0.93831116,-0.81332892,-0.094279686,-1.5007177
-64.322756,0.99864146,0.17773848,4,15,0,65.089273,0.18517222,1.3337125,0.22288074,-2.6837236,0.06830833,-0.45077408,-0.012211316,-0.38657939,-1.2266984,0.039963002,-4.2373243,-0.27594815,-4.1579872,-1.9958902,0.039758324,-0.26454655,-0.055942059,-0.75678454,-0.23099523,-0.81758364,-0.67979125,-0.4483885,-1.5439676,-0.39088283,0.050306577,-1.3939206,0.029273341,-0.48355534,-2.2564362,-1.4591368,0.014543223,0.057334062,-0.2187026,-2.1022619,-0.52496793,-0.57173629,-3.4966357,-0.2234049,-0.027346725,-0.5552711,-0.51359006,0.029821365,-1.2062399,-2.0401356,0.01184352,-4.5004054,-0.87501714,-1.7746867,-0.79175748,0.024903675,-3.6489375,-0.93419471,-0.81471544,-0.12100725,-1.4696136
-62.335165,0.9974781,0.17773848,4,23,0,65.607846,0.50207207,1.3940952,0.25331479,-2.8800366,0.05613271,-0.37806715,-0.45063549,-0.3268421,-1.0858212,-0.13916123,-4.0392623,-0.22419055,-3.9116758,-1.7672625,-0.17653165,-0.2232122,-0.079035871,-0.64492522,-1.348356,-0.71192879,-0.58799228,-0.36600101,-1.3653859,-0.33288751,-0.14380294,-1.2288754,-0.16035406,-0.4117275,-2.0273929,-1.2919674,-0.098708493,-0.097792089,-0.17577503,-1.8405754,-0.44062961,-0.49615423,-3.0532255,-0.18850536,-0.04290808,-0.48900889,-0.45114903,-0.14490864,-1.0871937,-1.8018222,-0.38121932,-4.2468614,-0.77881379,-1.5922433,-0.68794744,-0.16656308,-3.3792531,-0.8329986,-0.70886498,-0.85379887,-1.3160243
-62.848976,0.99512533,0.17773848,4,31,0,64.7743,0.46649171,1.3141959,0.25106004,-3.23103,0.039516775,-0.37168412,-0.16279071,-0.30763885,-1.1704247,0.040058531,-4.4554439,-0.19312542,-4.3178276,-1.9523871,0.019246657,-0.18342694,0.015429066,-0.68561123,-0.82154688,-0.74409403,-0.61179877,-0.36860437,-1.4992562,-0.30810113,0.038842856,-1.3459425,0.027324307,-0.40215058,-2.2447896,-1.4160643,0.052652984,0.064435107,-0.14031239,-2.0291668,-0.44091418,-0.50402724,-3.3963879,-0.14511316,0.046754588,-0.48541481,-0.44244923,0.034083479,-1.1570438,-1.9959979,-0.11532706,-4.6903309,-0.80798964,-1.7475298,-0.72785668,0.022964478,-3.6979325,-0.86964514,-0.73984884,-0.45466655,-1.4319381
-62.407037,0.99819186,0.17773848,4,31,0,64.185748,0.42439257,1.4278881,0.24801463,-2.8445067,0.05816295,-0.39958391,-0.48097291,-0.3506042,-1.0733099,-0.19013946,-3.7863567,-0.25454665,-3.6904137,-1.7295745,-0.22448198,-0.25313321,-0.12262306,-0.6537214,-1.2692818,-0.71874555,-0.59746996,-0.38843292,-1.3423808,-0.35737659,-0.19202139,-1.2112974,-0.21131948,-0.43145862,-1.9764494,-1.2716962,-0.14879995,-0.14935745,-0.20782179,-1.8037482,-0.46049388,-0.51015151,-2.9655256,-0.22144604,-0.089114996,-0.50417289,-0.46829043,-0.19379196,-1.0726414,-1.7616699,-0.41528197,-3.9374114,-0.78080433,-1.5534983,-0.69204285,-0.21555583,-3.2016175,-0.83118669,-0.71604541,-0.84580228,-1.2903879
-65.022135,0.98785295,0.17773848,4,15,0,65.935386,0.16643846,1.3014473,0.22642861,-2.7199858,0.065875691,-0.44235405,0.043611449,-0.37388482,-1.2575125,0.088809053,-4.417911,-0.25804672,-4.3359268,-2.0682061,0.089990718,-0.24454804,-0.020500722,-0.76660801,-0.17597699,-0.82589115,-0.68414326,-0.44206602,-1.5938854,-0.37657407,0.098647522,-1.4365747,0.079607886,-0.47505783,-2.3401019,-1.504517,0.060602606,0.10331604,-0.1990341,-2.1790406,-0.5194177,-0.56962445,-3.6586654,-0.20152106,0.0069876385,-0.54962199,-0.50582911,0.079563802,-1.2321595,-2.1179301,0.064931798,-4.7020256,-0.88370386,-1.8361941,-0.80295723,0.075870562,-3.8002516,-0.94663924,-0.8225606,-0.06257422,-1.513767
-63.575047,0.99822447,0.17773848,5,31,0,67.922671,0.49280746,1.3155055,0.25997904,-3.2513188,0.038723105,-0.34663213,-0.29328521,-0.28315188,-1.1434644,0.0057069467,-4.4311964,-0.16947507,-4.2922358,-1.9236081,-0.02630733,-0.16033601,0.028224948,-0.65965947,-1.2765487,-0.71744225,-0.58638277,-0.34334331,-1.472099,-0.28352771,0.00058193534,-1.3192379,-0.010337129,-0.37709265,-2.2162801,-1.3891241,0.041395465,0.036235651,-0.11761407,-1.9976439,-0.41525002,-0.47883168,-3.3641812,-0.12239421,0.057723858,-0.46012697,-0.4173263,0.0067155908,-1.1298385,-1.968507,-0.23122093,-4.6221496,-0.78133365,-1.7213089,-0.70243705,-0.011829435,-3.6602315,-0.84312312,-0.71314245,-0.71665872,-1.4054422
