lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.0767017
# Elements of inverse mass matrix:
# 0.516632, 0.0213764, -0.0955382, -0.0299128
# 0.0213764, 0.0174931, -0.038159, 0.0041466
# -0.0955382, -0.038159, 1.2614, 0.0173819
# -0.0299128, 0.0041466, 0.0173819, 0.0544519
-65.055768,0.9991087,0.076701718,5,63,0,66.550198,0.35302474,1.3559537,0.28611802,-3.2597009,0.038399881,-0.21875969,-0.19128564,-3.2229954,-0.33170057,-0.021756922,-0.50844833,-1.2881014,0.0097606161,-4.3386887,-1.1491859,-0.050369288,-2.8993539,-0.20842749,-4.7149658,-0.2561255,-0.021844156,-0.12571468,0.011903586,-0.007423667,-0.0080760957,-0.69123269,-1.9651709,-0.2172152,-1.3096817,-0.5752117,0.009854933,-3.5136562,-0.29018417,-0.231517,-0.28019948,-1.3136056,-0.22546628,-1.5936438,0.0068776879,-0.28633984,-2.965596,-2.3607489,-0.86473922,-0.59408406,-1.7629565,-1.0469682,-0.12410188,-0.62432979,-0.17076278,-0.88780331,-0.75074108,-0.019053264,-2.9087876,-0.50582254,-0.025050235
-63.129644,0.99934298,0.076701718,5,31,0,66.106776,0.47610571,1.4351044,0.22328501,-2.9978803,0.049892713,-0.39936459,-0.37403167,-3.1075159,-0.49996194,-0.20235485,-0.66305012,-1.3523425,-0.14166853,-4.2601982,-1.2486652,-0.24482838,-2.7279869,-0.38490885,-4.3822737,-0.44301574,-0.20424407,-0.30791479,-0.10599364,-0.16838552,-0.17289871,-0.15318617,-1.9688771,-0.39495478,-1.3767159,-0.72083738,-0.14276304,-3.2803845,-0.46780648,-0.40792477,-0.4521794,-1.3847574,-0.41152167,-1.628207,-0.12466031,-0.45729658,-0.41593773,-2.3495162,-0.99451303,-0.73302309,-1.7671262,-1.1397969,-0.31315991,-0.75937908,-0.10289457,-0.9967652,-0.87588982,-0.19713608,-2.8003816,-0.6680298,-0.20400883
-65.958775,0.98754506,0.076701718,5,31,0,68.758112,0.22060325,1.4023819,0.28659207,-2.7416381,0.064464661,-0.24004408,-0.21528643,-3.0354597,-0.34216478,-0.073311795,-0.5083138,-1.2341717,-0.059033118,-4.0315978,-1.1063876,-0.09904687,-2.7428219,-0.22566912,-4.5173101,-0.2780635,-0.082350241,-0.15185608,-0.066161286,-0.082380321,-0.080980647,-0.90906444,-1.8855417,-0.23124504,-1.2658673,-0.5767152,-0.055361928,-3.2869481,-0.31055971,-0.24571131,-0.28971246,-1.2700165,-0.24070465,-1.5088711,-0.06709647,-0.2942227,-3.4858176,-2.2597625,-0.84727412,-0.57991593,-1.6947619,-1.0032763,-0.15148731,-0.61900536,-0.30914893,-0.86438504,-0.73643334,-0.074901334,-2.7672593,-0.50717186,-0.071932751
-62.364391,0.99874268,0.076701718,4,31,0,66.770577,0.42155366,1.3978094,0.28151815,-2.8220179,0.059485788,-0.24940393,-0.22411022,-3.094037,-0.35190436,-0.074743055,-0.52272851,-1.248312,-0.048516657,-4.3651048,-1.1369648,-0.11183081,-2.6901615,-0.23265407,-4.5399787,-0.29434853,-0.085941153,-0.15709034,-0.044375767,-0.078104933,-0.077856363,-0.73004897,-1.9040865,-0.24268745,-1.2769059,-0.58489898,-0.050544536,-3.2600594,-0.32041735,-0.256452,-0.30160686,-1.2844571,-0.25999766,-1.5365886,-0.056085374,-0.30642031,-2.70558,-2.3031793,-0.87013867,-0.59489667,-1.6918704,-1.0232973,-0.16449072,-0.62456857,-0.24021121,-0.87389609,-0.74666572,-0.071537314,-2.7753062,-0.52629045,-0.071612922
-63.444337,0.99861347,0.076701718,5,47,0,66.145364,0.28007435,1.3924453,0.27881284,-3.1711571,0.041955023,-0.25317161,-0.22744547,-3.0924204,-0.359258,-0.070861363,-0.52644243,-1.2657987,-0.043361067,-4.065412,-1.1317613,-0.09679005,-2.8177057,-0.24253992,-4.4915357,-0.28846671,-0.07233071,-0.16525937,-0.041638115,-0.060612163,-0.061031736,-0.64704135,-1.9097048,-0.2498344,-1.2885083,-0.59169231,-0.041780921,-3.4005406,-0.32149882,-0.26374989,-0.30938929,-1.291611,-0.25730174,-1.5523056,-0.045223666,-0.31490164,-2.3524108,-2.2793996,-0.86417422,-0.60593229,-1.7215594,-1.0352248,-0.16335593,-0.63772144,-0.20887368,-0.88701991,-0.7569042,-0.069512293,-2.8070224,-0.52347741,-0.073506953
-61.927895,0.99967593,0.076701718,4,31,0,64.95836,0.33838437,1.4058756,0.26958446,-3.1034833,0.044892557,-0.28094857,-0.25554713,-3.0735797,-0.38469161,-0.097722742,-0.55042571,-1.273286,-0.063068589,-4.0897257,-1.1480231,-0.12790357,-2.7698285,-0.26859932,-4.4493685,-0.31854718,-0.1001871,-0.19216407,-0.053357378,-0.083523414,-0.084816297,-0.50193044,-1.9091124,-0.27684136,-1.297097,-0.6134824,-0.062407519,-3.3460382,-0.34916128,-0.29059449,-0.33559389,-1.3012447,-0.28709038,-1.5562038,-0.061017435,-0.34081315,-1.6770921,-2.2787242,-0.88487774,-0.62659922,-1.7175347,-1.0485394,-0.19308807,-0.65673818,-0.17761112,-0.90181807,-0.77482381,-0.095317737,-2.7828384,-0.54908894,-0.099684847
-62.350196,0.99905191,0.076701718,5,63,0,63.558381,0.63696366,1.4405086,0.27228813,-2.9973446,0.049919448,-0.2915235,-0.26809518,-2.9975975,-0.3875712,-0.13267653,-0.54604491,-1.2319209,-0.11000337,-4.2108475,-1.1331906,-0.17260135,-2.5889069,-0.27980601,-4.1240832,-0.33792509,-0.14655879,-0.20994264,-0.10217935,-0.13975106,-0.13939482,-0.67462512,-1.8309594,-0.28907157,-1.2486135,-0.60062774,-0.11417262,-3.122999,-0.35521038,-0.30037013,-0.34246279,-1.2578503,-0.31054777,-1.5097167,-0.11980177,-0.34823208,-2.0989104,-2.2274257,-0.8792641,-0.61822254,-1.6241585,-1.0223205,-0.21622342,-0.64113081,-0.27778838,-0.87830473,-0.75743797,-0.1281805,-2.6684273,-0.5580195,-0.12873124
-62.728063,0.99955672,0.076701718,5,31,0,63.676553,0.63735175,1.4457394,0.27417359,-3.0237652,0.048617819,-0.29022652,-0.26718146,-2.9727756,-0.3851063,-0.13662943,-0.54194259,-1.223085,-0.11825962,-4.1425146,-1.1237401,-0.17497057,-2.5780169,-0.27878961,-4.0880071,-0.33572549,-0.15099974,-0.21024289,-0.11410319,-0.14733582,-0.14647344,-0.73803051,-1.8165696,-0.28789044,-1.239222,-0.59611168,-0.12251591,-3.1114765,-0.35294562,-0.29902002,-0.34056518,-1.2481146,-0.30885391,-1.4988427,-0.13057902,-0.3462795,-2.2960934,-2.2070122,-0.87178402,-0.61383649,-1.6131697,-1.0148637,-0.21639296,-0.63653329,-0.30627205,-0.87185995,-0.75181517,-0.13239488,-2.6490195,-0.55347912,-0.13234418
-63.840993,0.99956528,0.076701718,5,31,0,64.973856,0.50819531,1.444115,0.27761164,-3.2614939,0.038331091,-0.28207035,-0.25913532,-2.9367488,-0.37740176,-0.13091876,-0.53302265,-1.2175488,-0.1181149,-3.9110861,-1.1032664,-0.15925741,-2.6332611,-0.27130141,-4.1122085,-0.31948724,-0.13947045,-0.20323698,-0.12429897,-0.13918446,-0.13778116,-0.82460341,-1.8096399,-0.2801281,-1.2340327,-0.58902063,-0.12104332,-3.1943216,-0.34372324,-0.29169559,-0.33315569,-1.239852,-0.2930532,-1.4914149,-0.13198923,-0.33848995,-2.6217425,-2.1681467,-0.85190491,-0.60661095,-1.6253629,-1.0069991,-0.206708,-0.63072996,-0.33319423,-0.86446109,-0.74409489,-0.12796862,-2.6451296,-0.53584782,-0.12855213
-64.188574,0.9985043,0.076701718,5,31,0,66.633287,0.63871265,1.4442636,0.26242697,-3.4004283,0.03335898,-0.31474359,-0.29103467,-2.9860915,-0.41263706,-0.14697215,-0.56762525,-1.2546598,-0.11715905,-3.987811,-1.1415612,-0.17939009,-2.6652183,-0.30688748,-4.0911732,-0.35319766,-0.15148119,-0.23571064,-0.10689256,-0.13707462,-0.13799559,-0.51415501,-1.8391826,-0.31529796,-1.2667095,-0.62261961,-0.11958361,-3.2159198,-0.37592466,-0.32654642,-0.36887218,-1.2729441,-0.32901042,-1.5304304,-0.11953203,-0.3749863,-1.4782616,-2.2073965,-0.88875883,-0.64436076,-1.6513473,-1.0447727,-0.23645405,-0.66663615,-0.22625851,-0.90118057,-0.78007978,-0.14286329,-2.6814372,-0.57339796,-0.14770666
-62.31252,0.99950776,0.076701718,5,31,0,67.848763,0.67701599,1.4382203,0.26416535,-3.0564026,0.047056674,-0.30807762,-0.28413613,-3.0312711,-0.40597774,-0.13933565,-0.56442583,-1.2542511,-0.10762973,-4.2607523,-1.1547574,-0.18069606,-2.6155944,-0.29796501,-4.1314811,-0.35462459,-0.15071739,-0.22611951,-0.091275559,-0.13628914,-0.13718949,-0.51402427,-1.8513626,-0.30687737,-1.2689308,-0.61912355,-0.11111519,-3.1449897,-0.37166977,-0.31821286,-0.36092915,-1.2778774,-0.32824947,-1.5333788,-0.11093026,-0.36704636,-1.5390886,-2.2531688,-0.8992431,-0.63869642,-1.6428003,-1.0439387,-0.23040221,-0.66115609,-0.22005441,-0.89916956,-0.77747163,-0.13446055,-2.6948678,-0.57733761,-0.13756667
-64.332037,0.99206812,0.076701718,5,31,0,66.294606,0.31093191,1.3692882,0.28642016,-2.9264631,0.053586233,-0.22406092,-0.19737762,-3.1697055,-0.33312872,-0.036112156,-0.50841463,-1.2694772,-0.0086117022,-4.3281788,-1.1393056,-0.066767148,-2.8209767,-0.21012688,-4.7408569,-0.26429136,-0.041465809,-0.13005589,-0.0073095055,-0.031471778,-0.031514121,-0.75452577,-1.9485169,-0.21838752,-1.298369,-0.57614534,-0.0076146244,-3.4048757,-0.2968464,-0.23318701,-0.28051131,-1.3029236,-0.2295173,-1.5649143,-0.01303512,-0.28580211,-3.13989,-2.3445311,-0.86273856,-0.58713808,-1.7418482,-1.0318185,-0.13137265,-0.62083953,-0.20993789,-0.87899686,-0.74524993,-0.034461482,-2.8640911,-0.50702291,-0.036943683
-62.304453,0.99969269,0.076701718,5,63,0,66.13322,0.39994502,1.3831563,0.281784,-2.8819516,0.056025315,-0.24176291,-0.21565438,-3.1433791,-0.34768411,-0.057994747,-0.52134397,-1.2641198,-0.027726793,-4.4099664,-1.1460206,-0.093738346,-2.7476816,-0.22614967,-4.6407442,-0.2853058,-0.066123621,-0.14789378,-0.021847442,-0.054725765,-0.055019641,-0.67774114,-1.9316882,-0.23591952,-1.2923714,-0.58536439,-0.028949056,-3.3276787,-0.3137798,-0.25006858,-0.29649195,-1.2990907,-0.25113412,-1.5577345,-0.032333556,-0.30159068,-2.6163251,-2.333618,-0.87341099,-0.59677391,-1.7191853,-1.0337212,-0.15316064,-0.62722885,-0.20394382,-0.88140253,-0.7511034,-0.054889686,-2.8234554,-0.52321842,-0.056736343
-63.397453,0.99817485,0.076701718,4,31,0,65.464209,0.3317143,1.3755469,0.28402486,-2.7027006,0.067024263,-0.23281429,-0.20637795,-3.1607048,-0.33960666,-0.046601167,-0.51617645,-1.2658481,-0.016220277,-4.4643563,-1.1470218,-0.082752299,-2.7561336,-0.21495474,-4.8184057,-0.27771926,-0.056498732,-0.13569964,-0.0099942368,-0.045874324,-0.046089221,-0.70502108,-1.9531885,-0.22388952,-1.3009611,-0.58383424,-0.015577721,-3.3237331,-0.30777453,-0.23909019,-0.28594916,-1.3071759,-0.23947473,-1.557584,-0.019508932,-0.29058673,-2.8449576,-2.3603156,-0.87378072,-0.58924035,-1.7352879,-1.0309445,-0.14129137,-0.62425175,-0.20327436,-0.88046921,-0.74894134,-0.044695629,-2.8474693,-0.51716843,-0.045111961
-61.904536,0.9990306,0.076701718,4,31,0,64.481749,0.3991309,1.404542,0.27665863,-2.7080812,0.066664597,-0.26392134,-0.23876304,-3.0815587,-0.36505484,-0.088051147,-0.53573293,-1.2523561,-0.05722524,-4.3756718,-1.1457077,-0.12762203,-2.6673339,-0.2451147,-4.5665963,-0.31063486,-0.10055581,-0.1698621,-0.047688062,-0.089856008,-0.090159302,-0.63217278,-1.9098674,-0.25513449,-1.2847761,-0.59834457,-0.058663629,-3.2269438,-0.33610993,-0.26928505,-0.31407111,-1.29262,-0.27402476,-1.5361988,-0.061167855,-0.31844476,-2.2346057,-2.3087708,-0.88250872,-0.60440053,-1.6950434,-1.0291334,-0.17887292,-0.6355841,-0.21764743,-0.88242843,-0.75687295,-0.084959783,-2.7664299,-0.53976016,-0.084452046
-62.532656,0.99952002,0.076701718,5,31,0,63.233404,0.614467,1.4175085,0.24037599,-2.6813001,0.068474072,-0.3539534,-0.32818981,-3.1905077,-0.45540965,-0.1583248,-0.62510001,-1.327363,-0.099127608,-5.0523406,-1.2469706,-0.21494964,-2.6325228,-0.33728421,-4.4206507,-0.41077038,-0.1715394,-0.25922581,-0.05810406,-0.13892346,-0.14280023,-0.18978759,-1.9670171,-0.34834038,-1.3528635,-0.68137423,-0.10313298,-3.1545446,-0.42566435,-0.36084175,-0.40600169,-1.3668867,-0.37740082,-1.6144218,-0.087736502,-0.41166614,-0.62757923,-2.4195414,-0.9839803,-0.69354143,-1.7261695,-1.1129285,-0.26999522,-0.71830063,-0.091072126,-0.96494482,-0.84143213,-0.15142421,-2.8142639,-0.64334213,-0.15508645
-62.302166,0.99977391,0.076701718,5,63,0,64.297173,0.26206525,1.379949,0.2732649,-3.0125704,0.04916514,-0.26095335,-0.23430141,-3.1548847,-0.36978232,-0.065737241,-0.54130981,-1.2930573,-0.027390243,-4.1922305,-1.1591069,-0.095096882,-2.8539365,-0.2489687,-4.6531031,-0.29835166,-0.066227843,-0.16851752,-0.016132924,-0.046738716,-0.048455091,-0.47743226,-1.9566777,-0.25616469,-1.3200427,-0.60904737,-0.024664336,-3.4304343,-0.33244031,-0.27079149,-0.31767797,-1.3236345,-0.26444444,-1.5820608,-0.021778323,-0.3231126,-1.7722139,-2.3386849,-0.88779266,-0.62026178,-1.760994,-1.057425,-0.16665536,-0.65480316,-0.13941692,-0.90862534,-0.77630389,-0.064409796,-2.8665167,-0.53876852,-0.069163458
-61.541932,0.99989602,0.076701718,6,63,0,63.086877,0.56089434,1.4366159,0.26268991,-3.0436969,0.047658376,-0.31057824,-0.28649011,-3.0169718,-0.40840595,-0.13942952,-0.56867181,-1.2579526,-0.10516874,-4.1638193,-1.1539007,-0.17818245,-2.6377777,-0.29792335,-4.2051474,-0.35428376,-0.14794794,-0.22565025,-0.090440916,-0.13220716,-0.13335076,-0.48759471,-1.8634811,-0.30760541,-1.2770169,-0.62458293,-0.10828925,-3.1871765,-0.37578664,-0.31950112,-0.36240482,-1.2854024,-0.32562734,-1.5357415,-0.10652519,-0.36789872,-1.4533501,-2.2477314,-0.89936448,-0.64063669,-1.6627144,-1.0465371,-0.23136093,-0.66476462,-0.20758447,-0.90236253,-0.78116957,-0.13483549,-2.702048,-0.57627555,-0.13747296
-61.804875,0.99773521,0.076701718,5,47,0,63.20148,0.48387581,1.3909918,0.2792818,-2.8363067,0.058641848,-0.25138306,-0.22559775,-3.1392477,-0.35550671,-0.070331208,-0.52836169,-1.2609314,-0.038448361,-4.5465978,-1.1529595,-0.11094473,-2.6950572,-0.23522476,-4.5523244,-0.29838381,-0.081156609,-0.15799369,-0.028992797,-0.069018912,-0.069421297,-0.64285348,-1.9207385,-0.24587289,-1.287616,-0.58951972,-0.041479053,-3.2651705,-0.3229014,-0.2592819,-0.3051845,-1.2967644,-0.26494773,-1.5545427,-0.043786583,-0.31042678,-2.3935178,-2.3359657,-0.88210849,-0.60205354,-1.7009528,-1.0350601,-0.16577895,-0.63002287,-0.2026427,-0.88280068,-0.75427322,-0.066082166,-2.8023185,-0.53453635,-0.06717506
-61.365485,0.99906564,0.076701718,4,31,0,63.418987,0.59052861,1.3849188,0.26993246,-2.7871225,0.06159821,-0.27113171,-0.24462272,-3.2237671,-0.37730742,-0.078055925,-0.55242206,-1.2911675,-0.033259144,-5.0364262,-1.1936071,-0.1269322,-2.6878173,-0.25596196,-4.5474006,-0.32355782,-0.089611867,-0.17608537,-0.0093731745,-0.067640535,-0.069625675,-0.42347128,-1.9548343,-0.26691056,-1.3153346,-0.61209397,-0.037175366,-3.2383096,-0.34364528,-0.279865,-0.32671901,-1.3274461,-0.29095811,-1.590776,-0.031734836,-0.33269145,-1.571466,-2.4067565,-0.91813301,-0.62743254,-1.7171133,-1.065302,-0.18432324,-0.65333755,-0.12524041,-0.91026829,-0.78035731,-0.072199042,-2.8469143,-0.56538657,-0.075196447
-61.18373,0.99975633,0.076701718,5,31,0,62.153535,0.46759862,1.3518945,0.26084561,-3.0098406,0.049299538,-0.28210883,-0.25355635,-3.3406767,-0.39655688,-0.062959738,-0.57853673,-1.3575169,-0.0031847294,-4.8652153,-1.2360026,-0.10482852,-2.8815978,-0.26858433,-4.8858016,-0.32709521,-0.062658851,-0.18187832,0.02658688,-0.027856207,-0.031918028,-0.20041645,-2.0520457,-0.27925952,-1.3835097,-0.64385482,-0.0041507708,-3.4773834,-0.3573794,-0.2936784,-0.34362743,-1.39174,-0.29399682,-1.6677074,0.010465932,-0.34973786,-0.92740526,-2.4850448,-0.94819382,-0.66059705,-1.8254,-1.1178403,-0.18455191,-0.68968708,-0.018552447,-0.95654942,-0.81983646,-0.057718755,-2.9881075,-0.58160063,-0.066152017
-61.723031,0.99856902,0.076701718,5,31,0,62.509112,0.52515242,1.4177011,0.27273891,-3.0696045,0.046439517,-0.27918286,-0.25455416,-3.0513748,-0.37968551,-0.10690201,-0.54371901,-1.2521459,-0.077734001,-4.212129,-1.1413635,-0.14294926,-2.6765497,-0.26653191,-4.3029452,-0.32164398,-0.11487849,-0.19278939,-0.069793255,-0.10311789,-0.10353456,-0.60230235,-1.8741294,-0.2762865,-1.2720427,-0.60173531,-0.080664631,-3.2417881,-0.34565315,-0.28862558,-0.33259305,-1.2797504,-0.29245618,-1.5364647,-0.082826776,-0.33812758,-1.9814583,-2.2619127,-0.88012867,-0.61821026,-1.672239,-1.0345103,-0.19774805,-0.64345804,-0.22396477,-0.88677933,-0.76228362,-0.10278686,-2.7345505,-0.54904451,-0.10511707
-62.714584,0.99766958,0.076701718,4,31,0,66.578466,0.4746481,1.3315518,0.27879847,-3.2249809,0.039756542,-0.22798737,-0.19882202,-3.3712226,-0.34645539,-0.0094076506,-0.53132787,-1.3382295,0.04000892,-4.7963377,-1.2031705,-0.045773497,-2.948534,-0.2173087,-4.904935,-0.26974546,-0.0073369641,-0.12894582,0.057535359,0.020338673,0.017597663,-0.40831636,-2.0418655,-0.22760911,-1.35949,-0.59835072,0.038952883,-3.5699959,-0.30284648,-0.24202741,-0.29329938,-1.3661736,-0.23881422,-1.6587581,0.046243158,-0.30003156,-1.8951436,-2.4740593,-0.90592494,-0.62018214,-1.8200685,-1.0905672,-0.1284241,-0.64887029,-0.052379502,-0.92342919,-0.78163728,-0.0047006233,-3.0170804,-0.53196828,-0.013571811
-63.266167,0.99895451,0.076701718,5,31,0,64.915115,0.46014929,1.3365179,0.28305608,-3.2001346,0.040756718,-0.21856758,-0.18983691,-3.3345109,-0.33555341,-0.0067359759,-0.51901046,-1.3196839,0.036531044,-4.7152,-1.1852626,-0.041849731,-2.9229457,-0.20754591,-4.8648684,-0.2600344,-0.0062809044,-0.12071197,0.048797649,0.016522522,0.014582481,-0.52383783,-2.0188592,-0.21772729,-1.3413585,-0.58575817,0.035324025,-3.5424238,-0.29281731,-0.23207807,-0.28273743,-1.3477968,-0.2289916,-1.6374023,0.038728058,-0.2892977,-2.3824141,-2.4456535,-0.89057334,-0.60675631,-1.7994751,-1.0736514,-0.12067501,-0.6356057,-0.092710812,-0.90799857,-0.76731857,-0.0024097353,-2.9862519,-0.51942153,-0.010013959
-65.834457,0.99810901,0.076701718,5,31,0,68.748841,0.24912166,1.2831166,0.2519836,-2.6684415,0.06936024,-0.29186016,-0.2593958,-3.6613736,-0.42097748,-0.030795697,-0.62326556,-1.487729,0.050932675,-5.5922843,-1.3462231,-0.07383129,-3.1487382,-0.27595446,-6.7458452,-0.33865591,-0.024739403,-0.17672927,0.096253982,0.026142735,0.019431137,0.055999118,-2.298075,-0.28424935,-1.5353797,-0.70470606,0.056484936,-3.7062555,-0.37940442,-0.3021734,-0.3579012,-1.5419072,-0.29518007,-1.8113072,0.082770253,-0.36394269,-0.36398239,-2.7833018,-1.0342745,-0.70922082,-2.0437526,-1.2136534,-0.17407596,-0.75418285,0.11859576,-1.0479093,-0.89565008,-0.028154332,-3.3265681,-0.62182792,-0.03873035
-61.216113,0.99991545,0.076701718,5,31,0,66.254778,0.36374798,1.3647204,0.27043091,-2.9366884,0.053041087,-0.26191493,-0.23433016,-3.2400169,-0.37311993,-0.05613518,-0.5512006,-1.3159369,-0.0083043506,-4.5215526,-1.1904989,-0.092936964,-2.8475169,-0.2474245,-4.8322177,-0.30446325,-0.058071658,-0.16400459,0.011275074,-0.032552794,-0.035174441,-0.37021405,-2.001895,-0.25687579,-1.3451654,-0.61799922,-0.0077866283,-3.4359715,-0.33625065,-0.27174383,-0.320219,-1.3510239,-0.26974306,-1.615747,-0.00026220752,-0.3256816,-1.4801617,-2.4099273,-0.91066112,-0.6301929,-1.7869624,-1.0783637,-0.16634696,-0.66224925,-0.084828477,-0.92280487,-0.78859536,-0.052699817,-2.9185967,-0.55122678,-0.058613156
-61.364663,0.99988758,0.076701718,5,31,0,61.808948,0.41053742,1.360784,0.25586448,-2.7696727,0.062682515,-0.29773059,-0.26952468,-3.3144602,-0.40960031,-0.080622185,-0.59184103,-1.3565573,-0.018521833,-4.9291144,-1.2436058,-0.12575354,-2.831073,-0.28029049,-5.0063449,-0.3457729,-0.083851818,-0.1946936,0.015089752,-0.048617067,-0.052853103,-0.17141507,-2.0595903,-0.29102782,-1.3907831,-0.65823982,-0.018766364,-3.4083899,-0.37511706,-0.30615644,-0.35539496,-1.3995167,-0.30853665,-1.6590601,-0.0028201755,-0.36064687,-0.79537479,-2.4941622,-0.96147226,-0.66751566,-1.8264094,-1.1193588,-0.20057563,-0.69956731,-0.021428487,-0.96263212,-0.82865049,-0.075822182,-2.9690106,-0.59541838,-0.082267144
-62.289372,0.9976299,0.076701718,5,31,0,62.904983,0.40683084,1.3921352,0.23865291,-2.6861773,0.068140924,-0.35026323,-0.32324833,-3.2331037,-0.45640623,-0.14040082,-0.63247523,-1.3604885,-0.075493014,-4.7345406,-1.2582575,-0.18795507,-2.7635009,-0.33087477,-4.8282685,-0.39961924,-0.1458108,-0.24885628,-0.036771219,-0.10888849,-0.11353608,-0.12409296,-2.0388493,-0.3415542,-1.3969396,-0.69642419,-0.075660078,-3.3209472,-0.42628037,-0.35640755,-0.40346605,-1.4061906,-0.36128726,-1.6488776,-0.05702577,-0.40807293,-0.50526544,-2.4578344,-0.98978977,-0.70135983,-1.8108182,-1.1338942,-0.25714604,-0.73333387,-0.046360312,-0.98496137,-0.85755005,-0.13557536,-2.9026658,-0.63751579,-0.14085029
-62.157308,0.99897532,0.076701718,5,31,0,64.974262,0.54995991,1.3835931,0.27046286,-3.2478652,0.03885707,-0.26929664,-0.24273601,-3.1841277,-0.37758815,-0.074696248,-0.54860854,-1.2956398,-0.033469953,-4.4114741,-1.1737417,-0.11055999,-2.7993997,-0.25916476,-4.4805123,-0.31042893,-0.076398671,-0.17899905,-0.018247914,-0.054530789,-0.056490537,-0.43879289,-1.9421266,-0.26889117,-1.3130398,-0.60949606,-0.035518032,-3.3872302,-0.33810227,-0.28177332,-0.32875042,-1.3201866,-0.28217134,-1.5946135,-0.031056463,-0.33510674,-1.5938505,-2.3461134,-0.89830026,-0.63058913,-1.7348245,-1.0669346,-0.18015308,-0.65607096,-0.12867075,-0.91125536,-0.77985444,-0.070043414,-2.8508177,-0.55230793,-0.076590566
-63.723825,0.99868635,0.076701718,5,31,0,65.335161,0.60429992,1.4002898,0.27345982,-2.4699945,0.084585323,-0.2693805,-0.24384398,-3.1912342,-0.37019727,-0.089720585,-0.54569349,-1.2613531,-0.049911983,-5.8986728,-1.1891723,-0.15003074,-2.5547038,-0.24891414,-4.5062953,-0.33259488,-0.1136219,-0.17242067,-0.023932726,-0.098172692,-0.099129585,-0.53347964,-1.927621,-0.26086732,-1.2916316,-0.60298304,-0.056030194,-3.0733954,-0.34391225,-0.27357893,-0.31895005,-1.3080994,-0.29591983,-1.5554205,-0.054524636,-0.32427907,-1.9275415,-2.4144585,-0.91993451,-0.6117596,-1.6680616,-1.0424801,-0.18852317,-0.63779094,-0.17957244,-0.89125601,-0.7654482,-0.083122634,-2.7865399,-0.56791098,-0.08073518
-61.453916,0.99982375,0.076701718,5,31,0,64.454878,0.61556929,1.3859104,0.26941592,-2.8101387,0.060196641,-0.27279295,-0.24631807,-3.2271316,-0.37904395,-0.079836121,-0.55336002,-1.2919432,-0.035152385,-5.0562304,-1.1947379,-0.12892635,-2.6866798,-0.25855455,-4.5115464,-0.32541915,-0.091479622,-0.17874315,-0.010621704,-0.069288292,-0.071304868,-0.41813234,-1.9515257,-0.26925178,-1.3144245,-0.61264808,-0.039083069,-3.2326375,-0.34467517,-0.28203122,-0.32882661,-1.3265249,-0.29367118,-1.591754,-0.033613665,-0.33499512,-1.5438529,-2.4063764,-0.91919011,-0.62925155,-1.7131986,-1.066512,-0.18628226,-0.65459998,-0.12512256,-0.91137958,-0.78137814,-0.073905592,-2.8453108,-0.56735971,-0.07729905
-62.596226,0.99654693,0.076701718,5,31,0,63.72644,0.49333378,1.3534644,0.28362159,-2.8788883,0.056197203,-0.22399844,-0.19627272,-3.2832684,-0.33586792,-0.024105037,-0.51785497,-1.2932016,0.015042648,-4.948062,-1.1772908,-0.065667199,-2.791517,-0.20895476,-4.8172142,-0.27153501,-0.031471712,-0.1255187,0.027680457,-0.013658123,-0.014836879,-0.60147084,-1.9889206,-0.21993597,-1.3199684,-0.58236303,0.012329561,-3.3790925,-0.29898196,-0.23403105,-0.28309073,-1.3294445,-0.23777968,-1.603492,0.012963738,-0.28899499,-2.5972552,-2.431935,-0.8900508,-0.5979655,-1.7563219,-1.0547812,-0.13119372,-0.62677811,-0.13868486,-0.89363408,-0.75753531,-0.019391795,-2.9205326,-0.52333619,-0.023031946
