lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100
# Adaptation terminated
# Step size = 0.179706
# Elements of inverse mass matrix:
# 0.397997, 0.0108779, -0.0327022, -0.0220171
# 0.0108779, 0.0111057, -0.0551096, 0.00100226
# -0.0327022, -0.0551096, 1.54586, -0.0182111
# -0.0220171, 0.00100226, -0.0182111, 0.0616448
-61.497015,0.97073915,0.17970574,4,15,0,62.995751,0.55753439,1.180243,0.35761126,-3.5221775,0.029535053,0.036861185,0.26474196,-0.22843644,0.033496618,0.055308509,0.24739249,0.26039299,-0.6972143,0.22143485,-1.898152,0.037401601,0.27494649,-1.3847206,0.17370743,-0.16788887,0.22462556,-2.0843409,-0.54861366,0.28368457,-1.8287309,0.2574576,-0.08917124,-0.20926066,-0.87838656,-0.60614461,0.20563668,0.1818363,0.045732292,-2.2255414,-0.61778617,0.021333065,0.16954781,0.19814122,-0.47179542,0.17836334,-3.2903575,-0.14725523,0.22355105,0.28533517,0.11965183,0.28278337,-0.10066264,0.2938226,0.28820083,-0.050778053,0.28428781,0.046117546,-0.51999848,0.24760462,-0.10130729,-0.18364412,-0.36945905,0.1846553,0.25616802,0.16296369,-0.64355465,-1.8882798,0.16672087,-1.0952753,-1.7024404,-3.5143922,0.21127634,0.062008756,-0.51283164,-0.23798682,-1.7630104,0.28076148,0.28729686,0.19419036,-0.14262955,0.28065969,-0.25787572,0.25427105,0.16412596,-0.011190167,0.12829416,0.073281721,-1.5139732,0.004521923,-2.9165812,-1.4226283,0.16587683,0.24060178,-2.0278661,0.27703392,-0.63477481,0.27113754,0.20281197,0.27329062,0.033422389,-0.81173724,-4.6228692,-3.0158884,-0.053283926,-1.5057973,-0.8653984,-0.20867627,-1.5147442,0.28243075,-0.26662149
-58.393125,0.99988373,0.17970574,4,15,0,62.584197,0.27150175,1.1717055,0.35094956,-2.48402,0.083407253,0.017736165,0.29390248,-0.25089297,0.0142778,0.035019821,0.23841337,0.25941609,-0.72872646,0.21452679,-1.9472344,0.017045979,0.27658572,-1.4146496,0.15861539,-0.19009971,0.21514712,-2.1196583,-0.574472,0.29254815,-1.8891426,0.29397102,0.06328089,-0.014068793,-0.92046479,-0.6298029,0.19726813,0.1693932,0.1516794,-2.252565,-0.64061631,0.0046617711,0.23994649,0.18495877,-0.49952391,0.2475603,-3.4004154,0.017538377,0.26607817,0.30603304,0.20069934,0.29024889,-0.12703228,0.30930975,0.30532141,-0.065377733,0.29647507,0.01972315,-0.5604519,0.23536707,-0.13302985,-0.19791512,-0.38500756,0.17965895,0.24442646,0.14069677,-0.68709072,-1.895651,0.14750973,-1.1256176,-1.7434405,-3.5743659,0.20103915,0.044876391,-0.5435456,-0.25608084,-1.7955177,0.27887835,0.30671484,0.18312933,-0.16982511,0.28496468,-0.26845031,0.25467728,0.22036842,-0.021523561,0.12158119,0.065546973,-1.5888333,0.11226617,-2.8488012,-1.489953,0.14358294,0.27481165,-2.1041772,0.31097664,-0.30126005,0.26972287,0.18524539,0.27404096,0.0064418209,-0.83129353,-4.1745614,-3.3179043,-0.057702835,-1.5981025,-0.8785063,-0.24542827,-1.5850836,0.2858321,-0.28619113
-60.88775,0.98884457,0.17970574,4,31,0,62.079507,0.60782427,1.2106078,0.35283032,-3.4473589,0.031829589,0.0068745008,0.21296264,-0.24273919,0.0037096323,0.0229098,0.20019513,0.21406515,-0.68930434,0.17862652,-1.830742,0.0047259495,0.22961363,-1.338683,0.13475716,-0.18463401,0.17934757,-2.001046,-0.54758737,0.23298931,-1.7645137,0.20818905,-0.10641104,-0.21053413,-0.86535857,-0.60231085,0.16408993,0.14207239,0.010700563,-2.1431307,-0.61405053,-0.010487536,0.12611617,0.15656458,-0.47797677,0.13419555,-3.1656966,-0.16128928,0.17300693,0.23406486,0.077442797,0.23230723,-0.12546761,0.24488266,0.23748457,-0.075278164,0.23405642,0.013051311,-0.52350987,0.19926984,-0.12600302,-0.19914081,-0.3775152,0.14483702,0.20985526,0.12478451,-0.63810217,-1.8226407,0.13095136,-1.0684531,-1.6456697,-3.3714053,0.16917512,0.030570178,-0.51690177,-0.25005608,-1.7015796,0.23354104,0.23756615,0.15693641,-0.16587893,0.23546189,-0.2715721,0.21126148,0.11560124,-0.036045667,0.093133011,0.041622624,-1.4644719,-0.029214679,-2.8038102,-1.3780678,0.12749863,0.18983686,-1.9533629,0.22713561,-0.57284113,0.21941065,0.15877508,0.22092879,0.0010874134,-0.79525502,-4.4559517,-2.8996753,-0.075362707,-1.4569479,-0.84661547,-0.22511475,-1.4615795,0.2315685,-0.27812221
-59.087807,0.99889303,0.17970574,4,31,0,63.608574,0.51235785,1.2660263,0.32912736,-2.7948825,0.061122055,-0.091045111,0.14204392,-0.31448793,-0.093951601,-0.080945949,0.086448756,0.10992966,-0.72750053,0.071789204,-1.7711797,-0.10155563,0.13199553,-1.3033318,0.027347909,-0.26175645,0.067382013,-1.9056934,-0.59459903,0.13768119,-1.7155981,0.15403436,0.024360479,-0.01213878,-0.90661215,-0.64108615,0.057491938,0.03406244,0.061706652,-2.0493946,-0.65597302,-0.11397542,0.12495665,0.039641853,-0.54399701,0.12903855,-3.0660057,-0.017569286,0.12182742,0.15211062,0.087404301,0.13498606,-0.22248821,0.15926642,0.14942484,-0.16034543,0.13876052,-0.096502711,-0.58948566,0.082641045,-0.22430297,-0.26821392,-0.43532405,0.040846297,0.099798624,0.0148176,-0.68538821,-1.7520278,0.02941115,-1.0774236,-1.6116918,-3.1337692,0.058985772,-0.066677152,-0.5776006,-0.31380228,-1.6421058,0.13267349,0.15934271,0.058934755,-0.26313869,0.14265159,-0.33523382,0.11575085,0.085016329,-0.11561926,-0.002842684,-0.05029208,-1.4483352,0.027715444,-2.6140014,-1.3656788,0.017242825,0.13312799,-1.8870701,0.16275827,-0.16013071,0.11100443,0.041760259,0.11534185,-0.10632213,-0.81122411,-4.0213037,-2.8668868,-0.14861446,-1.4511395,-0.85394604,-0.30843551,-1.4305061,0.13669186,-0.34816921
-59.421059,0.89791494,0.17970574,4,31,0,61.87381,0.53635931,1.1126441,0.36223422,-2.673588,0.069004194,0.079790438,0.39620278,-0.21603133,0.075911123,0.096166545,0.32916619,0.3545621,-0.74992672,0.30131892,-2.1012382,0.070910391,0.38055541,-1.4807879,0.24065465,-0.14728992,0.29999769,-2.2301848,-0.57826544,0.39589323,-2.0330193,0.40340092,0.088379195,-0.027767028,-0.98624136,-0.6390347,0.28123822,0.25015059,0.20966512,-2.4564129,-0.65803677,0.053355375,0.33416843,0.26405782,-0.5108747,0.34231323,-4.2351193,0.016692095,0.36143751,0.41091273,0.27614999,0.39303984,-0.088868741,0.41833053,0.40788406,-0.015342711,0.39526295,0.079252896,-0.56907425,0.32681097,-0.090545367,-0.15878763,-0.37368711,0.2566347,0.34489093,0.22546586,-0.69434956,-2.0696055,0.23891539,-1.2050088,-1.9051084,-3.7048803,0.28589053,0.11088553,-0.55520468,-0.2180445,-1.9231115,0.38686931,0.41873726,0.27616097,-0.14079902,0.3919329,-0.24549194,0.35387451,0.30123451,0.038579257,0.19323598,0.12905879,-1.6871569,0.15780211,-3.1051264,-1.5784574,0.22891216,0.37874953,-2.2526331,0.41840741,-0.48134618,0.36628684,0.26788538,0.37227008,0.065391829,-0.85658468,-3.998674,-4.0131337,-0.006369849,-1.696088,-0.91179497,-0.20381037,-1.6487124,0.39591356,-0.25898859
-60.129807,0.99007062,0.17970574,4,23,0,61.700174,0.31146993,1.1872916,0.36168345,-2.6453199,0.070982642,0.047012995,0.23670145,-0.21208033,0.043724744,0.063176389,0.24173848,0.26055552,-0.67699116,0.22600008,-1.8637068,0.045619802,0.27472602,-1.3479361,0.17794359,-0.15324011,0.22521648,-2.038748,-0.52755896,0.27022157,-1.8035937,0.22348487,-0.21804752,-0.36721413,-0.86273968,-0.58133702,0.21170968,0.18722831,-0.04791173,-2.1674611,-0.59268782,0.033312579,0.10839661,0.19893311,-0.45446218,0.12099706,-3.2611477,-0.29083179,0.17849665,0.27030995,0.045039501,0.26906924,-0.092188784,0.28499377,0.27921393,-0.033047536,0.27846703,0.048929462,-0.51113646,0.23799177,-0.096714513,-0.16179791,-0.34435018,0.19599194,0.24751654,0.16237427,-0.63335684,-1.8250606,0.16974619,-1.0661852,-1.6685909,-3.4428002,0.21372521,0.073274732,-0.49595241,-0.2178478,-1.7203724,0.27077391,0.26788716,0.20155355,-0.13402207,0.28260296,-0.22980407,0.26177786,0.098574565,0.0099150811,0.14452648,0.091928386,-1.5077,-0.10394532,-2.7767917,-1.412065,0.16485236,0.1987792,-2.0086923,0.25541708,-0.91095022,0.25603358,0.19982466,0.25552523,0.037001812,-0.78043728,-4.2345294,-3.1139141,-0.026787221,-1.5111294,-0.82766584,-0.20407581,-1.503576,0.26092337,-0.24872661
-63.094163,0.99210038,0.17970574,4,31,0,63.656354,0.29609547,1.2237103,0.36239201,-2.7275849,0.065376992,0.02926747,0.14822759,-0.21177878,0.026262481,0.044079446,0.19438489,0.21058401,-0.6484197,0.18585888,-1.7655268,0.028307578,0.22118471,-1.2851633,0.14571613,-0.15660484,0.18378617,-1.9398515,-0.5081583,0.20256121,-1.707238,0.12653842,-0.40265365,-0.57724643,-0.81976787,-0.5593868,0.17441797,0.15379271,-0.20074255,-2.0550998,-0.56939024,0.017241201,-0.017772996,0.16309528,-0.4377357,-0.0028991384,-3.032342,-0.48297973,0.074894446,0.19366244,-0.089660237,0.20258654,-0.098695369,0.21501181,0.20886113,-0.044521334,0.21411964,0.031059919,-0.49066792,0.18983714,-0.10311915,-0.16490999,-0.33598447,0.16214158,0.19822859,0.13166807,-0.60687486,-1.7335448,0.1384965,-1.0139656,-1.5789145,-3.2833456,0.17564129,0.053033281,-0.47713792,-0.21766715,-1.6340366,0.21217665,0.18860572,0.16646559,-0.13727842,0.22762704,-0.2284873,0.21498212,-0.019645083,-0.0052648916,0.11748838,0.070339991,-1.4264895,-0.26214596,-2.6527965,-1.337853,0.13379674,0.099767648,-1.9001036,0.16708306,-1.2008761,0.1950793,0.16260151,0.19098877,0.020012853,-0.74799147,-4.2556239,-2.8665945,-0.038901621,-1.4272454,-0.7932934,-0.20396176,-1.4277498,0.19043763,-0.24554331
-62.654741,0.99998646,0.17970574,4,15,0,63.944177,0.29589089,1.2190649,0.36232681,-2.71022,0.066522167,0.031794379,0.15973894,-0.21151952,0.028753537,0.046783168,0.20068094,0.2172299,-0.65163439,0.19125686,-1.7772757,0.030810009,0.22826528,-1.2926524,0.15006835,-0.15588184,0.18932944,-1.9518073,-0.51023076,0.21143144,-1.7188188,0.13907509,-0.37925091,-0.5507205,-0.82466528,-0.56179276,0.17944497,0.15832122,-0.18122756,-2.0684983,-0.57191039,0.019619574,-0.0015926508,0.16797701,-0.43942991,0.013012452,-3.0585462,-0.45860612,0.088303623,0.20368296,-0.072380062,0.21132043,-0.097562327,0.22418596,0.21810414,-0.042758311,0.22261636,0.033584738,-0.49290967,0.19620639,-0.10205759,-0.16418234,-0.33665108,0.16678479,0.20470564,0.13576967,-0.60992982,-1.7442411,0.1426518,-1.0199612,-1.5894064,-3.303976,0.18079104,0.055855908,-0.4791482,-0.21737792,-1.6443133,0.21985496,0.19892413,0.17115468,-0.13652258,0.23486878,-0.22827265,0.22118088,-0.0043951617,-0.0030713574,0.12122731,0.073396072,-1.4362654,-0.24200126,-2.6675537,-1.3467944,0.13794576,0.11254041,-1.9133202,0.17860274,-1.1646145,0.20307962,0.16757208,0.19943216,0.022397548,-0.75162982,-4.2520819,-2.8957129,-0.037006221,-1.437436,-0.79715198,-0.20378042,-1.4370555,0.19958123,-0.24553292
-62.038116,0.99879509,0.17970574,4,15,0,64.086832,0.23680097,1.1761085,0.36242999,-2.8357448,0.058674808,0.055017803,0.25937617,-0.21252478,0.051647342,0.074285778,0.26138685,0.27517146,-0.68364403,0.23911842,-1.8930392,0.058609648,0.28637894,-1.3806043,0.18999105,-0.15214208,0.24175858,-2.0890651,-0.53294086,0.28960121,-1.8295854,0.24306033,-0.19405817,-0.34651116,-0.86095184,-0.59060007,0.2237522,0.19959965,-0.019548618,-2.2078455,-0.59922253,0.045123113,0.13024057,0.21665628,-0.45097868,0.14236671,-3.2348339,-0.26019578,0.20591967,0.28832012,0.073655948,0.28929609,-0.081269697,0.29921561,0.29590436,-0.030288943,0.29561797,0.06344403,-0.50676768,0.25972371,-0.085698001,-0.16457125,-0.34817753,0.2068387,0.26488716,0.17530775,-0.63740064,-1.8577778,0.17734377,-1.0765705,-1.6842447,-3.5710738,0.22898702,0.079871499,-0.49524594,-0.22204435,-1.7527358,0.28664265,0.28489966,0.2075889,-0.12165228,0.29124965,-0.23600452,0.26867628,0.13314189,0.0078996191,0.14997707,0.095838057,-1.5220887,-0.06974642,-2.8567688,-1.4282267,0.17820468,0.22339376,-2.0407419,0.27308344,-0.89488927,0.2793693,0.21807316,0.27933002,0.049826829,-0.79610961,-4.4873995,-3.0665661,-0.029765892,-1.5224009,-0.84655491,-0.1996912,-1.5332571,0.28122115,-0.24753824
-61.173834,0.99999048,0.17970574,3,7,0,62.145683,0.26709681,1.1639935,0.36239946,-2.83608,0.058655141,0.060588414,0.28659404,-0.2129276,0.05712308,0.080041504,0.27600269,0.29110059,-0.69451176,0.25191408,-1.9292174,0.063456296,0.30383465,-1.4026504,0.2003592,-0.15138066,0.2547886,-2.1243871,-0.54048864,0.31082998,-1.8647636,0.27336509,-0.13998907,-0.28563675,-0.87839979,-0.59852384,0.23583052,0.21034105,0.025397223,-2.2488154,-0.6081836,0.049539532,0.16874714,0.22744818,-0.45826092,0.18023183,-3.3278491,-0.20528913,0.23710195,0.31244579,0.11359711,0.30993265,-0.080213014,0.32168234,0.3181753,-0.026595942,0.31587131,0.068500577,-0.51523307,0.27452178,-0.084368495,-0.1636748,-0.3517113,0.21751456,0.28066733,0.18533562,-0.64710722,-1.8928452,0.1881727,-1.0971343,-1.7195533,-3.6141428,0.24065003,0.086727952,-0.50267039,-0.22230074,-1.7848785,0.30557738,0.31014976,0.21972326,-0.12213827,0.30972584,-0.23557606,0.28464912,0.16756164,0.013662194,0.15914669,0.10317469,-1.5525495,-0.023916362,-2.9002192,-1.4554771,0.18821915,0.25381276,-2.0795961,0.30065177,-0.81515608,0.29818084,0.22968834,0.29931276,0.055003881,-0.80831788,-4.4683396,-3.1606923,-0.025691402,-1.5527177,-0.85940218,-0.19984416,-1.5589579,0.30372371,-0.24982358
-59.463519,0.99986182,0.17970574,4,15,0,62.111265,0.36714453,1.1257452,0.36208734,-2.5845857,0.07542732,0.074869946,0.36948707,-0.21628003,0.071097697,0.093124056,0.31633663,0.33912311,-0.73500988,0.28964171,-2.0550506,0.072024502,0.35922304,-1.4675521,0.22980898,-0.15065506,0.29078592,-2.2225041,-0.56813832,0.37457559,-1.9911504,0.36862886,0.032735915,-0.088755811,-0.95103915,-0.62667709,0.27093969,0.24054556,0.16571074,-2.3874639,-0.64155082,0.057019548,0.29114756,0.25505689,-0.49148386,0.30071448,-3.8048976,-0.033708133,0.33098616,0.38719298,0.23675856,0.37165193,-0.084555539,0.39295986,0.38701504,-0.016574012,0.3774521,0.07711205,-0.55376166,0.31406243,-0.088458422,-0.16028717,-0.36487547,0.24918435,0.32617356,0.21262518,-0.68585983,-2.0068847,0.22134451,-1.1717912,-1.8489732,-3.702083,0.2741546,0.10545284,-0.53620854,-0.22169493,-1.8871917,0.36303644,0.38914511,0.2586232,-0.13275945,0.36950411,-0.2379144,0.33654543,0.2687855,0.033496736,0.18721373,0.12546408,-1.6646695,0.11544401,-3.0098655,-1.5552875,0.21569787,0.34641037,-2.2165036,0.38829352,-0.55461692,0.35060152,0.25934048,0.35531705,0.063864245,-0.84566787,-4.1595845,-3.7038248,-0.0095694196,-1.6737173,-0.89669572,-0.20660548,-1.6451625,0.37035542,-0.25994447
-57.155846,0.98707924,0.17970574,5,31,0,63.430765,0.60416753,1.1964806,0.34181912,-2.9140025,0.054258128,-0.022640786,0.25555057,-0.27631503,-0.025955718,-0.0096276566,0.18794486,0.21025119,-0.73825845,0.1649495,-1.9068224,-0.032428083,0.23470435,-1.3795443,0.11423276,-0.21578052,0.16188097,-2.0406541,-0.59039459,0.24765615,-1.8428437,0.26848654,0.10791476,0.055139781,-0.93825126,-0.644516,0.1478648,0.12199333,0.16041466,-2.2229695,-0.6602538,-0.04797653,0.23405578,0.13502954,-0.5323796,0.23833293,-3.4581826,0.061165176,0.23635721,0.26243846,0.19406812,0.2453665,-0.16863858,0.2687465,0.25780367,-0.10488612,0.24559335,-0.024430002,-0.58057745,0.18530002,-0.16959068,-0.22693216,-0.41481162,0.12670803,0.20309527,0.10211268,-0.68792916,-1.8916098,0.11563061,-1.1307331,-1.7287928,-3.4096412,0.15255367,0.0033798274,-0.57117828,-0.27748274,-1.7626285,0.24103557,0.2726322,0.1468276,-0.21331022,0.24425789,-0.30484548,0.2107465,0.19821458,-0.057830532,0.07285616,0.018140148,-1.538263,0.12459747,-2.8547861,-1.4478536,0.10508742,0.24775525,-2.0336266,0.27563208,-0.14729994,0.21951256,0.13504451,0.22523369,-0.036602863,-0.83296242,-4.0862765,-3.2030126,-0.096533188,-1.5384896,-0.88357497,-0.26458706,-1.5143016,0.24921178,-0.31171688
-57.120812,0.99893171,0.17970574,4,31,0,58.144717,0.32774678,1.1590484,0.35438223,-2.8048188,0.060517738,0.034574927,0.3141988,-0.24131192,0.031035018,0.053336782,0.26256332,0.28080706,-0.72857378,0.23506214,-1.9738418,0.035109935,0.29732473,-1.4343519,0.17958034,-0.17937335,0.2379623,-2.1584332,-0.57255478,0.31544533,-1.9096728,0.31280224,0.052928576,-0.037524571,-0.92128208,-0.62952006,0.21759588,0.18986468,0.1548797,-2.2942438,-0.64128339,0.020807529,0.25171881,0.20621323,-0.49395324,0.25939278,-3.4533116,0.003779695,0.2845584,0.32672824,0.21029105,0.31306946,-0.11140683,0.3295863,0.32575025,-0.05307137,0.31720531,0.040324874,-0.55146344,0.26144016,-0.11505473,-0.19053344,-0.38175441,0.19713948,0.26996365,0.16404357,-0.68070967,-1.9368488,0.1690676,-1.1377598,-1.7700012,-3.6178861,0.22176136,0.062341048,-0.53724221,-0.24916365,-1.824744,0.30277932,0.3279252,0.20269387,-0.15521256,0.30533226,-0.26269677,0.27451016,0.23644633,-0.0093934021,0.13747917,0.079652255,-1.5972001,0.11624502,-2.9340178,-1.4972039,0.16696336,0.29571502,-2.1236829,0.32852394,-0.37004576,0.29562741,0.21002945,0.30022151,0.027350611,-0.83997186,-4.3818553,-3.2873878,-0.050161479,-1.5987971,-0.89034992,-0.22919615,-1.5934759,0.31191515,-0.2807907
-58.145046,0.99367946,0.17970574,4,15,0,59.007009,0.62905705,1.2150427,0.3557173,-2.6634568,0.069706844,0.013683975,0.19536274,-0.22525433,0.010568192,0.021732056,0.18915682,0.21546145,-0.67639392,0.18131339,-1.8095094,-0.0037184589,0.24218576,-1.2855881,0.13844084,-0.16540444,0.1706012,-1.9188923,-0.53132879,0.22493833,-1.7484704,0.19994984,-0.17024411,-0.28756712,-0.88301435,-0.58313691,0.16729418,0.14455621,-0.045246357,-2.1160388,-0.60062308,-0.018157914,0.10278457,0.15148595,-0.48511432,0.1124725,-3.3983177,-0.25027534,0.141816,0.227663,0.031490401,0.22404447,-0.13325409,0.25139657,0.23395547,-0.061869714,0.22941177,0.0034253573,-0.53215579,0.1821911,-0.1343077,-0.17385469,-0.36065724,0.15026701,0.20666501,0.12691965,-0.6282215,-1.7937241,0.14803989,-1.0593984,-1.6417629,-3.2500821,0.16971386,0.038812284,-0.52214954,-0.2212633,-1.6649948,0.23764406,0.23803621,0.17799722,-0.17845211,0.25282645,-0.25354976,0.22869318,0.062699429,-0.010924476,0.1055396,0.055160804,-1.4531794,-0.10546842,-2.7187221,-1.3652936,0.12951565,0.16604408,-1.9323093,0.22506964,-0.71686465,0.19836824,0.14566453,0.19846616,-0.0077489086,-0.75955867,-3.8257998,-3.1532722,-0.046301348,-1.4566234,-0.80833013,-0.2184836,-1.4183991,0.2213963,-0.2579644
-57.463449,0.99798265,0.17970574,4,15,0,60.443286,0.63626161,1.146428,0.35308244,-3.0999412,0.045051849,0.034420302,0.33984241,-0.2455717,0.030779137,0.051322482,0.27153587,0.29097375,-0.74649089,0.24117447,-2.0193298,0.028621112,0.31419909,-1.4509516,0.18555123,-0.1796095,0.24133341,-2.1674184,-0.58694027,0.33359206,-1.9479881,0.34834179,0.12551961,0.044967745,-0.95643786,-0.64725737,0.22223867,0.19450068,0.20876678,-2.3658372,-0.66238186,0.011044743,0.29964986,0.21275105,-0.51721227,0.30518816,-3.7377654,0.073396382,0.3173102,0.34673304,0.25676126,0.33157538,-0.12013546,0.35142654,0.34200576,-0.058408251,0.33017748,0.038277079,-0.5685858,0.27059491,-0.12076523,-0.19467135,-0.39702874,0.19792221,0.28569957,0.17334343,-0.69003568,-2.0063673,0.18305649,-1.1724135,-1.8218753,-3.6545544,0.22898036,0.061921129,-0.56045447,-0.25057784,-1.86589,0.32451348,0.35607387,0.21527948,-0.16701168,0.32234583,-0.2784535,0.2857267,0.27416881,-0.011171736,0.13577222,0.075417051,-1.6139519,0.17079574,-3.0599168,-1.5166711,0.17667475,0.32941288,-2.1564698,0.35699552,-0.25458731,0.30806776,0.2141121,0.31429272,0.024441646,-0.85515251,-4.2365928,-3.4325837,-0.054941279,-1.6110644,-0.91147358,-0.22843525,-1.5923673,0.33591816,-0.28402205
-57.252381,0.99668198,0.17970574,4,31,0,58.852392,0.50222739,1.1475532,0.35319419,-2.4935561,0.082615656,0.034446671,0.33762688,-0.24076298,0.030814529,0.047450598,0.26389757,0.2929463,-0.74486311,0.24238035,-2.0152069,0.021963695,0.32041592,-1.4254996,0.18453574,-0.17647676,0.23817661,-2.1337354,-0.58186899,0.33190281,-1.9537535,0.35036584,0.1244149,0.048184662,-0.97528539,-0.63706059,0.22366054,0.19338485,0.20318539,-2.3439779,-0.6567171,0.006523733,0.30199189,0.2014344,-0.52438871,0.30847348,-3.9719933,0.06234267,0.30897579,0.35045213,0.24959883,0.32838696,-0.1287763,0.35805892,0.34662645,-0.051490435,0.33268213,0.028137484,-0.58165964,0.25977977,-0.13121751,-0.18367743,-0.38730246,0.20184273,0.28033661,0.1685097,-0.69552969,-1.9781331,0.18565068,-1.1736299,-1.8342367,-3.5254303,0.22597583,0.064958083,-0.56506608,-0.23919989,-1.8434557,0.32311811,0.3588758,0.2231544,-0.17928737,0.3336043,-0.26502873,0.29787857,0.25654509,0.0036491033,0.14525295,0.085390095,-1.6337621,0.15534426,-2.9417818,-1.5292114,0.17162788,0.32430149,-2.1606663,0.36272612,-0.25609564,0.29851587,0.20519791,0.30458272,0.015844023,-0.83922211,-3.8833436,-3.8210812,-0.036995024,-1.6479583,-0.88846581,-0.23470292,-1.5919242,0.33091727,-0.28219911
-59.591945,0.4569907,0.17970574,4,15,0,66.287163,0.22486458,1.1306854,0.35535784,-3.1406602,0.043254232,0.047917474,0.36791919,-0.2468515,0.044161274,0.071277219,0.30084651,0.31332283,-0.7554182,0.26264918,-2.0639495,0.054794954,0.32710907,-1.5154332,0.20338566,-0.18127316,0.2705005,-2.2832936,-0.59369936,0.35926812,-1.9932007,0.36499278,0.1339613,0.04605349,-0.94198175,-0.65719755,0.24299006,0.21445531,0.23297908,-2.4081328,-0.66584342,0.038385228,0.31458886,0.23832829,-0.50131784,0.32101126,-3.4995476,0.095095666,0.34841054,0.37125338,0.28391606,0.35754172,-0.098683279,0.36738767,0.36678823,-0.049260474,0.35708597,0.062354414,-0.55881474,0.30276013,-0.1019775,-0.19797429,-0.39591423,0.21959974,0.3061328,0.18872281,-0.70231594,-2.0316925,0.18703832,-1.1808125,-1.8365593,-3.8911619,0.25131648,0.074950763,-0.54905809,-0.26004387,-1.91574,0.33967854,0.37202776,0.21974117,-0.14199432,0.33183265,-0.27557244,0.29632506,0.31320958,-0.010294776,0.15084915,0.088986028,-1.6567216,0.20334656,-3.1207344,-1.5564179,0.19224745,0.35499904,-2.2207812,0.3756377,-0.27068533,0.3427547,0.24361496,0.34903123,0.047052994,-0.88248868,-4.8200437,-3.3007472,-0.054159055,-1.653373,-0.93872897,-0.22750549,-1.6733747,0.35809453,-0.28586246
-57.084018,0.99993761,0.17970574,4,15,0,60.387036,0.43941167,1.1852086,0.3467621,-2.5514938,0.077965113,-0.0017842869,0.27265588,-0.26010705,-0.0051604215,0.011298087,0.20936498,0.23560702,-0.73109104,0.1902242,-1.9219898,-0.010867022,0.25879502,-1.3824652,0.13659898,-0.200661,0.18727302,-2.0626631,-0.57904522,0.26903213,-1.8632863,0.28186253,0.083889637,0.021035464,-0.93730651,-0.63067841,0.17341414,0.14536138,0.15165846,-2.2284628,-0.64725653,-0.024327151,0.23753398,0.1521902,-0.51923027,0.24374649,-3.5159194,0.03150872,0.24558661,0.28559819,0.19200644,0.26560403,-0.15163937,0.2919678,0.28316071,-0.081308051,0.27137193,-0.006443958,-0.57457862,0.20550197,-0.15475805,-0.20684728,-0.39533599,0.15424716,0.22230368,0.12073572,-0.68627991,-1.8858677,0.1349254,-1.1294166,-1.7435087,-3.4085591,0.17468443,0.026860271,-0.55782555,-0.26045773,-1.7679011,0.25988424,0.29095205,0.17010576,-0.19765467,0.2708825,-0.2800127,0.24077832,0.1971472,-0.030025284,0.10212672,0.046878506,-1.5661036,0.10955461,-2.8149759,-1.4679775,0.12347723,0.25873549,-2.0611503,0.29472697,-0.22613285,0.24016734,0.1567331,0.24527388,-0.017622387,-0.82472981,-4.0080481,-3.3632459,-0.068482318,-1.5766332,-0.87008513,-0.25491128,-1.5396394,0.26632816,-0.301019
